predictions,labels,entropys,plpds
675,675,0.15617685,0.5274679
837,837,0.76661456,0.16425353
573,573,0.006235035,0.06484461
598,598,0.8638525,0.56952685
383,383,0.22408952,-0.011725426
578,578,0.2113803,0.7169583
867,867,0.5646652,0.2652744
204,153,1.90186,0.094526276
183,183,0.010495266,0.0014619827
335,335,0.0018313129,0.0047727227
222,257,0.82866323,0.11354944
789,789,0.03292273,0.024368703
204,204,0.8471088,0.54860103
975,703,0.067409135,0.20156765
126,126,0.019879678,0.00036621094
177,177,0.04641138,-0.001293242
599,599,1.0434389,0.15304956
560,560,0.0006224621,0.00040882826
130,130,0.012575412,0.0013449192
567,567,0.8864511,0.037836313
614,614,0.016209457,0.2571466
915,915,0.0006300086,0.00040644407
100,100,0.004247234,0.00085139275
241,241,0.44997418,0.5786046
704,704,0.101003945,0.082291186
889,889,0.4869802,0.8609625
795,795,0.29757494,0.7966211
801,801,0.0042595495,0.0009915829
315,315,0.06610343,0.19880259
4,4,0.0066491943,0.006744206
173,173,0.015634723,0.002461493
395,395,0.21061401,0.8866875
449,861,2.6709542,0.37948233
326,326,0.38667774,0.8312344
64,55,0.4320102,0.73728764
680,680,0.23604162,0.38323325
870,870,0.10815988,-0.009471536
830,830,0.2358886,0.36351162
632,632,0.01643021,0.47647166
738,696,0.00056323165,8.022785e-05
440,907,0.16656557,0.027044415
706,706,0.6600341,-0.011306405
788,788,0.0004129071,1.4781952e-05
184,184,0.15466537,-0.010191083
0,0,0.0022113777,0.0030636191
418,418,0.1773789,0.6103041
643,643,0.64809203,-0.022905827
266,265,1.0155249,0.49594685
436,436,0.10592925,0.7273679
958,958,0.0013231956,0.1541993
940,940,0.7568071,0.17994529
617,624,0.21017912,0.46810412
799,771,0.83322513,-0.009579062
389,389,0.058008887,0.96723473
979,979,0.1002729,0.13082379
87,87,0.9646517,0.70390236
544,544,1.0511217,-0.29566854
958,958,0.0005621555,0.0001077652
338,338,0.10383274,0.9635651
488,488,0.040522236,0.0018669367
20,20,0.0005248487,0.00088799
69,69,0.0010053205,0.004509926
103,103,0.02491479,0.88019955
787,787,0.64671767,0.8193432
