predictions,labels,entropys,plpds
5,5,0.023588361,0.99596757
0,0,0.004752637,0.99382544
0,0,8.570362e-05,0.7552245
0,0,2.059857e-05,0.98963124
3,3,0.014249479,0.72910476
7,7,0.004403139,0.7770135
9,9,5.5817763e-05,0.9918012
9,9,0.967644,0.70066196
3,5,0.0012679206,0.99888754
4,4,0.0008545285,0.99906
9,9,7.7447934e-05,0.9999743
1,1,0.00010503524,0.9984376
6,3,0.63530505,0.82503086
6,6,0.0007364253,0.9999257
7,7,0.02627612,0.004594624
4,3,1.408248,0.49372575
5,3,0.35216805,0.873074
3,3,0.0021662982,0.99977535
1,1,0.000179027,0.7405621
0,0,0.00037749062,0.0065587163
0,0,0.03703607,0.004821062
6,3,0.38602763,-0.09788066
4,7,0.14677499,0.95903647
8,0,0.9509815,0.523832
6,6,0.021945901,0.99335885
5,7,0.3506422,0.9174485
3,4,0.000778615,0.44897985
6,6,0.0003109803,0.5149789
4,3,0.7393321,0.45545825
9,9,0.00036181678,0.004790306
8,8,0.041737888,0.6854396
6,6,0.0760807,0.10318732
2,3,1.0593463,0.7114795
8,8,0.0013980054,-8.356571e-05
3,3,0.68279237,0.18504268
9,9,0.0023497336,0.98969346
7,4,0.4665546,-0.1030463
5,3,0.031446114,0.99411017
9,9,0.0002158503,0.9983362
4,4,0.029095318,0.052188933
4,4,0.01269405,0.9887465
2,3,0.059652247,0.9841693
7,7,0.012360633,0.9909324
7,7,0.011198598,0.8920909
8,8,0.0001426852,0.99997497
0,2,0.098008126,0.48435026
4,4,0.32444128,0.9169675
7,7,0.02609307,0.9961159
1,1,0.29121652,0.90411866
3,3,0.20410247,0.8201611
1,1,9.411021e-06,0.94569176
8,8,0.020244764,0.9867202
9,9,0.035197977,0.9359106
6,6,2.045178e-05,0.00014317036
1,1,0.00012992599,0.9605475
5,5,0.53219247,0.7766482
5,5,0.00037683928,0.9943444
3,5,0.012467929,0.023874044
4,4,0.00036422256,0.88510936
6,6,0.04683451,0.99182075
2,5,0.37835857,0.8752037
8,8,0.0037386287,0.0015652776
7,7,0.00015642162,0.99995416
7,7,0.0019866643,0.9923806
