predictions,labels,entropys,plpds
698,698,0.29151762,0.7122732
795,795,0.022250334,0.04189688
219,219,0.46186128,0.48678195
799,799,0.13463923,0.9205196
567,567,0.62469363,0.31985068
318,308,0.9181463,0.73134655
771,771,0.0067299055,0.0012841225
890,890,0.043440375,0.19863665
758,758,2.3374834,0.32447258
450,450,0.006207027,0.08024067
893,745,2.4342053,0.45736992
618,813,0.5527041,0.30470073
554,554,0.019142494,0.000972867
818,619,0.625153,0.31684777
248,248,0.7376998,0.14993066
526,526,0.6899991,0.051354587
835,835,0.2150752,0.008590221
705,705,0.05698818,0.47928804
775,502,1.4400232,-0.1844548
125,126,3.604416,0.16175923
704,704,0.0020148167,0.99855244
857,857,0.0011249112,0.9900754
305,302,0.8182558,0.5078169
224,224,0.014490213,0.009280324
30,30,0.11239695,0.025019944
505,505,0.29094264,-0.013760865
73,74,0.78819776,0.4070316
304,304,0.11271329,0.11617851
234,234,0.0028446617,0.0032810569
958,727,0.41073185,0.4519964
301,301,0.13423921,-0.017025113
427,427,0.005458648,-0.00045108795
700,865,2.1715434,0.38199812
452,87,4.1655145,0.2964763
956,949,1.0318954,0.2991537
335,335,0.0034298524,0.018202305
776,776,0.03248508,0.005789757
875,875,0.047444984,0.011609614
733,733,0.015233066,-0.0006248355
645,645,0.0057836873,0.03537649
498,498,0.0706879,0.9839925
676,676,0.007496663,0.0363881
154,154,0.021717751,0.09408307
327,327,0.7113797,0.49432382
140,140,0.31506273,0.18828046
53,53,0.03415333,-0.0028654933
948,948,0.00040120672,3.4213066e-05
382,382,0.48668337,0.0007495284
780,780,0.09322679,0.46663767
294,294,0.084623046,-0.0020336509
859,651,0.96054333,0.49591255
142,142,0.002821823,0.0015109777
876,876,0.89933187,0.79951936
357,357,0.091345064,-0.0012133121
766,766,0.00153593,0.00043982267
863,506,1.8543066,0.042331547
349,349,0.19193824,0.02668494
591,591,1.0192097,0.1497711
226,226,0.0037172772,0.00021386147
956,956,0.0017835363,-2.8967857e-05
539,539,2.3652098,0.4146787
873,708,0.0015948255,0.00073957443
741,741,0.005214489,0.11589038
735,533,0.9409148,0.48088568
