predictions,labels,entropys,plpds
8,8,0.00015460185,0.0002568364
9,9,0.00087911356,0.9996014
9,9,0.19022943,0.02054584
2,2,2.2084798e-05,0.9809084
3,5,0.0062181875,0.9274634
4,4,6.7417423e-06,0.96114904
0,0,0.0010441769,0.0060487986
6,3,0.0053278646,0.75155175
3,3,0.5729213,0.85010105
8,8,0.0052630594,0.0012218952
6,6,0.0002496707,0.36330754
2,2,0.0009616944,0.008462548
1,1,0.005073649,0.36507326
3,3,0.08861819,0.9836788
0,0,0.0040385667,-0.00034946203
8,8,0.06302063,0.9902789
2,2,0.0043296614,0.40169984
6,6,0.00032227853,-1.2993813e-05
1,1,0.00038613332,0.021143556
9,9,0.00014279372,0.005475402
0,0,0.00037943607,0.0066640973
1,1,3.848513e-05,0.809044
7,7,0.0012633717,0.9895774
4,4,0.5212958,0.78666264
3,3,0.36907738,0.6892557
5,5,0.00048815995,0.94180006
8,8,0.00035214497,0.4290347
5,5,0.030908037,-0.004735172
8,8,0.015416716,0.9875619
2,2,6.079296e-05,0.029420495
3,7,0.351605,0.79297006
0,0,0.0037543331,0.026317596
6,6,0.00058728445,0.0007879734
4,2,0.40571624,-0.14035183
5,1,0.95998216,0.72011423
5,5,0.0015691143,0.00046634674
8,8,0.0031177653,0.9996459
5,5,0.012001901,0.9957642
9,9,0.0069006346,0.9992834
2,2,0.000195937,0.9241797
6,6,0.055428598,0.7214413
3,3,0.062527254,0.9890357
6,6,0.09206722,0.7106683
0,0,0.00031300494,0.99967897
9,9,6.896029e-05,0.81068176
1,1,0.004148014,0.99401724
7,7,0.041596565,0.1715104
2,2,0.00018174635,0.27768308
5,5,0.12958433,0.97308564
3,3,2.1115682e-05,0.7696973
6,6,0.00037800096,0.6974768
8,8,0.0027415399,0.99831086
9,1,0.3480872,0.9009188
3,3,0.008115036,0.98581886
6,6,0.0016980604,0.99140596
0,0,0.00061759993,0.0002747774
8,8,0.0006797866,0.018805206
7,7,0.5428927,0.7723307
8,8,0.008563388,-0.00082552433
9,9,0.00077540334,0.99938965
1,1,0.00030755228,0.3200196
7,3,0.10946124,0.9332441
7,7,9.09594e-05,0.46432018
4,4,3.095101e-05,0.9699644
