predictions,labels,entropys,plpds
3,5,0.012713776,0.0074281693
1,1,0.00043148236,0.99923044
4,4,0.002240749,0.12731272
0,0,0.007045873,0.98225933
4,4,0.0037564626,0.06677675
4,4,0.00349899,0.9958778
7,7,1.7602575e-05,0.0262416
0,0,0.0033342561,0.0058989525
9,9,0.00023945606,0.3307765
5,5,0.00055619824,0.00045406818
2,2,0.0015502828,0.9997764
2,3,0.6692964,0.778349
6,6,8.079558e-06,7.867813e-06
3,3,0.8577996,0.59875005
1,1,6.2807667e-06,0.996105
1,1,0.0008084421,0.20134038
3,3,0.002100358,0.9895795
6,6,9.6704855e-05,8.34465e-06
9,9,5.068074e-05,0.97584623
7,7,8.464092e-05,0.94972646
9,9,0.00013173462,0.36567533
9,9,0.00016838292,0.002948463
4,4,0.00032894508,0.088995755
7,7,0.00051477965,0.37688297
6,6,0.00017098432,0.96206635
2,2,0.0004450889,0.9994837
5,5,0.00024818227,0.926899
2,2,0.0012921935,0.99986863
1,1,0.0042067813,0.013492048
5,5,2.3489432e-05,0.10425633
6,6,0.00022485795,0.9999747
0,0,0.0030974906,0.16484958
1,1,0.0005587933,0.98519903
1,9,0.120703414,0.96848243
3,5,0.33133397,0.7034543
3,3,0.0058313333,0.95872474
0,0,0.00023292899,0.0008419752
7,7,2.5778018e-05,0.9999933
2,2,2.3423696e-05,0.0002744794
7,7,0.0042435504,0.03791821
0,0,0.6635546,0.62010306
0,0,4.249867e-05,0.001973629
0,0,0.0004655493,0.0004274845
6,6,0.0001772801,0.002003312
5,5,0.0028041855,0.99971414
8,8,0.006996178,0.9956766
7,7,0.0029463144,0.002407074
1,1,3.84422e-05,0.0049182177
7,5,0.51745343,0.78771985
4,4,0.00015853455,0.52132165
9,9,5.641458e-05,0.36130702
6,6,0.0064598024,0.50467896
2,2,0.00037353343,0.011086702
1,1,0.118703686,0.9573005
3,3,8.1349335e-06,0.004073262
1,1,0.23870584,0.77326643
8,1,0.05833693,0.98787284
7,7,0.0051604155,0.9137613
7,7,0.122433595,0.15533257
4,4,1.4973937e-05,0.8728036
4,4,3.343682e-05,0.9215366
4,4,0.00026166893,0.0009147525
2,2,0.00022294263,0.9984589
6,6,0.00024763626,0.19208282
