predictions,labels,entropys,plpds
7,7,1.420636e-05,0.99999833
6,3,0.104121685,-0.010667324
8,8,0.0010211935,0.8302156
7,7,0.009842509,0.9974195
2,2,0.06833182,0.44165933
1,1,0.0005120485,0.99668926
4,4,0.0003340558,0.99995756
5,3,0.0050237887,0.9987015
9,3,1.546732,-0.6399547
8,8,0.008700615,0.98442906
9,0,0.26798394,0.8343272
8,8,0.00019163093,0.9731938
3,3,0.0027414968,0.9135103
0,0,0.00011874655,0.014546454
8,8,0.0003054966,0.2618549
3,3,0.000620647,0.0006017089
7,7,1.1032043e-05,0.87979186
7,4,0.44513997,0.2657013
2,2,0.00054147793,0.9998064
6,6,4.9387705e-05,0.0015977025
5,5,0.0023207706,0.00061649084
3,5,0.00063521846,0.99789774
0,0,0.00041053083,0.86895317
4,4,0.017361036,0.062766135
2,2,0.00043585605,0.91578406
8,8,0.00018887922,0.7162205
4,4,0.00029940298,0.0015060306
2,0,0.04647347,0.9930479
5,3,0.06447105,0.9887087
1,1,8.791033e-05,0.20523524
0,0,9.827805e-05,0.9999749
4,4,0.001151108,0.9981771
5,5,0.0078445375,0.0005609989
2,2,0.0014503849,0.987615
0,8,0.64367324,0.5304229
3,3,0.0023887432,0.055484414
2,2,0.0007064707,0.9997966
4,4,0.0072835237,0.9991212
7,7,0.0004847686,0.97119796
1,1,0.00078534917,0.98928994
6,6,0.05074586,-0.007802248
7,7,0.00026573936,0.9999765
9,9,0.00019048496,0.19035333
5,5,0.20557514,0.9551763
6,6,4.3214703e-05,0.9094304
0,0,0.000101008525,0.99942917
6,6,0.00067078724,0.9963081
6,4,0.24367964,0.9286287
8,8,0.067249656,0.9878254
9,9,0.0016604001,0.995912
2,2,2.0418368e-06,0.9909243
1,1,0.0014298622,0.1516608
9,9,0.00065215444,0.8519212
8,8,9.788708e-05,0.0155851245
9,9,2.484824e-05,0.00015485287
8,8,0.00022660216,0.00083220005
8,8,0.00012584712,0.010024428
4,4,0.005923603,0.9981756
1,1,5.2833315e-05,0.09260404
0,4,0.7969961,0.5631899
3,3,4.5695466e-05,0.022436202
7,7,2.6687765e-05,0.9999936
5,5,3.566075e-05,0.9999398
0,0,0.0015942545,0.9992723
