predictions,labels,entropys,plpds
1,1,0.0002103228,0.99987066
0,0,0.0003876625,0.8332139
0,0,0.002424013,0.058935165
8,8,0.00020561,0.98741215
8,8,2.7284914e-05,0.99145526
9,9,2.8221802e-05,0.9955714
9,9,3.2480253e-05,8.1419945e-05
2,2,0.0039854543,0.65607625
1,1,0.00012373136,0.9980381
1,1,0.0022365428,0.15689641
6,6,0.00048364623,0.00020593405
1,9,0.1383008,0.82452506
1,1,2.17434e-05,0.9998247
7,7,0.00089915516,0.9929436
9,9,8.86888e-05,0.9985131
4,4,0.0036075409,0.021382153
5,5,0.03191652,0.9034704
7,4,0.3355229,0.9009016
6,6,0.00025103762,0.9317886
5,5,0.008490858,0.9983193
3,3,2.3814813e-05,0.9987253
5,5,0.00029474107,0.99997765
2,6,0.024627544,0.99666643
9,9,0.0003592117,0.88559973
3,3,3.5079647e-05,0.11682594
4,4,0.00019409508,0.37210017
3,3,0.00042456383,0.9417963
7,7,0.0019336166,0.9998098
6,6,0.25295377,0.9396716
0,0,7.859432e-05,0.8618625
0,0,0.007833597,0.514579
3,3,4.2526255e-05,0.03042841
9,9,0.00036681676,0.0075639486
5,5,6.9224385e-05,0.9917775
8,8,0.00030026393,1.7166138e-05
1,1,4.322557e-05,0.0067378283
7,7,0.07582749,0.98391265
7,7,1.1828908e-05,0.71886027
4,4,0.0002951018,0.29891402
0,0,0.047382988,0.59607726
7,7,1.2193707,0.4311347
4,4,0.0017774678,0.017372906
8,9,0.6346676,0.68506384
4,4,0.00018142913,0.9996083
5,5,9.139173e-06,0.9999729
7,7,0.0004949559,0.99995524
8,8,6.488919e-05,0.00014722347
7,7,0.00030249835,0.9911783
0,0,1.4716342e-05,0.044472337
1,1,0.0031796454,0.9978219
0,0,0.0013126959,0.0011283159
4,4,3.4751778e-05,0.9977643
8,8,0.0008679286,0.9999253
0,0,0.0006022329,0.9960945
6,6,0.00017677285,8.833408e-05
6,6,2.658433e-05,0.00012814999
0,0,0.067971945,0.98767954
1,1,0.019525401,0.023571253
8,8,0.041859318,0.15395904
3,3,1.1281718,-0.5322089
9,9,0.0022580063,0.21951485
5,5,0.015749121,0.9964205
2,2,0.007979298,0.99848473
8,8,0.001966972,0.5372033
