predictions,labels,entropys,plpds
4,4,1.4932624e-05,0.98635596
8,8,0.12039249,0.96535116
1,1,0.0011160291,0.9998984
7,7,0.00010109879,0.009751856
5,5,0.0042580953,0.9747151
5,5,0.014121141,0.9985166
8,8,0.012126227,0.46787524
6,6,7.1068e-05,0.7841716
6,6,0.0063793454,0.99899644
7,7,6.8499876e-06,0.90806115
1,1,0.00025734853,0.99836504
6,6,0.70096016,0.50269425
8,8,0.51541615,0.23742098
6,6,0.0039609135,-0.00036412477
4,4,9.928372e-05,0.999917
5,5,0.0028759735,0.7693544
3,3,7.80415e-05,0.98139334
5,5,3.423558e-05,0.87202686
5,5,6.07562e-05,0.43796587
7,5,0.29438853,0.93218267
9,9,2.0789024e-05,0.0032191873
0,0,0.0003164397,0.99114347
5,5,0.102813184,-0.010073423
0,0,0.43954623,0.8408101
4,4,0.001361858,0.99752456
7,7,8.456424e-06,0.0064074397
8,8,7.7260345e-05,0.0025030375
5,5,0.012376302,0.023575842
5,5,0.0004880913,0.04850954
1,1,0.22827928,-0.048166096
6,6,0.0012953235,0.0053066015
4,4,0.0005753981,0.99572563
0,0,0.00022693843,0.4893474
1,1,0.00027690284,0.0076708794
4,4,0.0053577004,0.9994686
9,9,0.000263276,0.69984245
1,1,0.0004252327,0.08175105
5,5,0.35325515,0.8853592
9,9,0.0016022444,0.9989554
9,9,2.1030122e-05,4.053116e-06
5,5,0.015198248,0.9881894
0,0,0.0005327317,0.99994206
4,4,0.0048397123,-0.00049728155
2,2,0.00027575652,0.99995154
8,8,0.00013756275,0.0003297329
5,5,0.011257552,0.9762616
6,6,0.00040366192,0.00020939112
6,6,0.00011259668,0.9317147
2,2,0.0039749173,0.9783484
0,0,2.395866e-05,0.99859065
2,2,0.15868887,0.9648506
8,8,8.00369e-05,0.0011768937
6,6,0.0004985961,0.6391156
8,8,0.4939776,0.8674257
2,2,0.0020936835,0.923155
2,2,0.0008546066,0.98280317
4,5,0.15749216,0.9654127
9,9,0.0001146341,0.9987031
5,5,0.0035966982,0.99948937
0,0,0.0006560218,0.99212384
4,4,0.00029044674,0.84111345
2,3,0.00854183,0.99823624
8,8,0.0024110961,0.9125002
0,0,0.0005533523,0.00024455786
