predictions,labels,entropys,plpds
8,8,3.614866e-05,0.99996465
9,9,0.0015925169,-0.00011885166
6,6,0.0008981269,0.7379923
7,7,0.00033762294,0.081061184
3,5,0.02548927,0.99658525
3,3,1.9131516e-05,0.0098080635
8,8,6.902329e-05,0.00016921759
8,8,0.011343568,-0.0012100935
7,7,8.986394e-05,0.9941912
3,3,0.00081942475,0.11507487
4,4,0.00016685532,0.4824543
2,2,0.0075187944,0.66821444
8,8,7.87731e-05,0.9973152
6,6,0.0002346645,0.025855124
1,1,0.0005902754,0.0037115812
2,8,0.095901184,0.9013774
7,7,3.255064e-05,0.99109167
1,1,0.010920057,0.8264387
9,9,0.0003671382,0.20187187
9,9,8.907478e-05,0.5864177
3,3,0.004171648,0.9995558
3,3,4.9528076e-05,0.0013585687
3,3,0.7003811,-0.25555617
5,5,0.050569896,0.9890348
4,4,0.00036583925,0.99529994
7,7,0.0006807098,0.99776804
3,3,0.0020364826,0.7091706
5,5,0.0013577904,-0.00010418892
5,5,0.001197755,0.17269897
1,1,4.425408e-05,0.21003878
8,8,0.01591223,0.9948253
6,6,0.00022241872,0.99992466
4,4,7.585099e-05,0.9973763
9,9,7.3249204e-05,0.6764216
2,2,1.2816174e-05,0.99996614
0,0,0.00034759872,0.0016804338
4,4,4.1665848e-05,-2.026558e-06
1,1,5.7206584e-05,0.43643242
8,8,0.00081107736,0.00022822618
5,2,0.0026116183,0.99593675
9,9,0.19721086,0.6783775
5,5,0.0072286343,0.99911606
0,0,0.00163314,0.7263715
6,6,5.7022797e-05,0.99981976
0,0,0.0009115943,0.008226335
1,1,0.00096306414,0.9987297
7,7,0.00014185975,0.19786423
5,5,0.00014132666,2.6226044e-05
0,0,0.00010630702,0.35703313
5,5,0.0013968484,0.5878471
0,0,2.5257817e-05,0.9999963
9,9,2.6112162e-05,1.3828278e-05
3,5,0.0003964061,0.9921442
2,2,8.164302e-05,0.04436356
0,0,0.0011231394,0.012860417
4,4,0.00076573336,0.9915307
7,7,0.0009033946,0.9996578
3,3,0.001533387,0.9413276
5,5,0.0047279317,0.9994154
4,4,0.00024993977,0.9998895
9,9,0.00018855647,0.00017851591
0,0,0.00018010852,0.007980645
5,5,0.040742736,0.9029098
2,2,0.00022488748,0.79238755
