predictions,labels,entropys,plpds
7,7,7.946481e-05,0.04061103
7,7,0.0004405481,0.9321328
1,1,0.0004334002,0.33686012
6,4,0.870003,0.38306674
1,1,0.7306744,0.76248074
1,1,0.00020119613,0.07158905
9,9,0.00043316142,0.97415966
8,8,0.00033424108,0.9998286
0,0,0.00050980644,0.9879818
4,4,0.0434044,-0.0071648955
1,1,0.0019435515,0.6784873
6,6,8.101448e-05,0.088715374
8,8,0.00032402755,0.00029671192
9,9,0.00015296685,0.09233624
7,7,7.109807e-05,0.8206792
2,2,0.0015711141,0.0001796484
7,7,0.3027696,-0.0057964325
9,9,0.21405748,0.9581258
2,2,9.4463336e-05,0.9997594
1,1,0.048995566,0.24405652
8,8,0.0071836407,0.1996786
2,2,0.01389782,0.9294889
7,7,0.004227817,0.7412193
4,4,0.0007191071,0.96559656
6,6,3.735262e-07,0.11853373
9,9,0.00018777185,0.98641676
3,9,0.15250802,0.53271306
4,4,0.00067185424,0.88777643
7,7,0.0015924927,0.97963667
1,1,0.0003050781,0.011344254
3,2,0.0581404,0.9892126
3,3,0.0017787479,-0.00014328957
8,8,9.085682e-05,0.05894953
0,0,0.0016778251,0.9993764
4,4,1.542281e-05,0.83394915
9,9,0.00025535718,0.9992115
4,4,0.0041468856,0.04801166
6,6,0.0025926773,0.5631645
7,7,6.8690104e-05,0.0004813671
3,3,0.00010427616,0.91934514
1,1,0.005553808,0.99867857
8,8,9.558986e-05,0.00019937754
8,8,0.0014436737,0.0716629
9,9,0.00015473535,0.9896526
5,5,0.00031913162,0.08402324
2,2,4.330389e-05,0.026178062
5,5,4.7046953e-05,0.24031705
7,7,3.0243127e-05,0.09051311
1,1,0.00050630583,0.59753597
1,1,0.022588916,0.99645585
4,4,0.04230705,0.94457525
9,9,0.0023619258,0.27158707
2,2,2.4537929e-05,-4.7683716e-07
5,5,0.0001417601,0.9982718
2,2,0.0002613744,0.0036030412
1,1,0.00028945867,0.99498945
4,4,0.09617013,0.97133744
3,5,0.03162334,0.9947865
2,2,0.00014140231,-8.46386e-06
7,7,0.00022227055,0.9989661
8,8,0.00057925505,0.027766526
0,8,9.988425e-05,0.15965915
8,8,0.000546791,0.1493088
5,5,0.0018248598,0.999709
