predictions,labels,entropys,plpds
9,9,0.0012805737,0.0049021244
885,797,0.25231716,-0.0401479
181,181,0.034932032,0.082095325
581,581,0.01407085,0.031802893
407,555,0.5933814,0.8180267
295,297,0.022297706,0.0002847314
929,929,0.31871518,0.9332615
18,18,0.0094745,0.0049024224
73,73,0.050459143,0.009086549
147,147,0.0020805756,0.0025457144
795,796,0.7135711,-0.27794868
506,506,0.10267237,0.08006197
891,891,0.06347823,0.5980964
257,257,0.56369424,0.64228916
407,407,0.014146389,0.0029337406
585,585,0.055103358,0.876338
803,803,0.02771362,0.0090433955
773,773,0.070117936,0.06833422
881,881,0.110000536,0.09071803
575,575,0.007650227,0.013762116
808,808,0.081811175,0.8521161
159,211,0.6040098,0.34757194
681,620,0.8117331,0.5931225
157,151,0.6161575,0.39108294
929,929,0.034215707,0.97660244
956,956,0.00014882161,0.0011176467
235,235,0.057472087,0.0077577233
881,881,0.0012226548,0.004048109
384,384,0.008900311,0.0011975169
355,355,0.031535134,0.022360265
148,148,0.007798632,0.06961155
851,851,0.06272858,0.8771459
653,653,0.40766138,0.6697643
939,939,0.08996649,0.23463947
938,938,0.26099002,0.017739415
621,621,0.039488845,0.40657485
106,106,0.21018727,0.73299396
650,650,1.5250926,0.14083448
621,856,0.06166856,0.003633678
653,765,3.5942357,0.18519263
899,725,0.56221414,0.7366308
484,484,0.026732348,0.0011399388
690,690,0.14842331,0.15811074
736,736,0.0051425337,0.6305647
28,28,0.13748297,-0.012267232
70,70,0.015911864,0.06553894
619,846,0.45227712,-0.023055434
802,802,0.06464804,0.13012826
643,998,2.1983519,0.32015836
347,347,0.0023669316,0.00011605024
682,682,0.34825486,0.5519694
21,21,0.0027721934,0.030210018
688,688,0.0024587926,0.00025713444
266,181,1.3015336,0.36058736
619,619,0.4490048,0.8970313
990,990,0.0016142887,0.00020647049
640,640,0.0018840508,0.0012212992
962,962,0.052514035,0.014340222
204,204,0.5092578,-0.0014151335
107,107,0.00079097843,0.000113487244
578,578,0.22085485,0.9356908
780,724,0.009364703,0.016697586
88,88,0.17530933,0.16332012
409,442,0.6415003,0.17560798
