predictions,labels,entropys,plpds
656,656,0.38587037,0.608052
171,172,2.2681637,0.30747563
436,656,0.14109051,0.7139227
361,68,4.188037,0.14472783
538,538,0.7199683,0.81858104
213,213,0.04962991,0.010095537
467,467,1.8498905,0.43793786
816,816,0.000935034,0.00054728985
576,576,0.001951675,0.015705526
850,850,0.037212886,0.335141
625,625,0.00792776,0.0360626
517,517,0.07432016,0.07742649
675,523,2.2636094,0.6270707
853,853,0.0033140718,0.05431813
946,946,0.004367105,0.0014217496
242,242,0.842554,0.71074456
980,970,0.87469244,0.14043802
79,798,0.7750438,0.6925366
704,704,0.00069902826,0.0029318929
17,20,2.0265152,0.4786974
504,968,0.42433393,0.8661867
800,800,0.2653997,0.23357373
64,64,0.03879153,0.02960354
776,776,0.46526372,0.93292403
786,786,0.0777732,0.992684
912,912,0.06342308,0.043984413
592,778,2.346043,0.49992114
281,281,2.7046251,0.27542415
333,333,0.026985075,0.047361016
198,198,0.1601668,0.23497254
929,929,0.39488104,0.9525808
109,109,0.14603482,0.36255395
182,182,0.07295621,0.8420766
945,945,0.0068868897,0.0016489625
905,905,0.41182342,0.28772628
881,881,0.0058329897,0.9840876
522,522,0.023712426,0.005343139
391,4,2.9011264,0.25376227
247,247,0.013484906,0.870753
13,13,0.0010157336,0.12995869
607,862,1.7575548,-0.1489715
768,768,0.02368981,0.035102963
864,864,1.6039292,0.38829383
42,42,0.00051228516,0.00041908026
763,763,0.001470325,0.002856195
669,669,0.7745809,0.18041176
808,808,0.3372928,0.90581113
469,987,1.161474,0.69635904
503,503,0.037668034,0.9723463
268,268,0.0074663153,0.007964313
147,147,0.29464146,0.79915226
581,581,1.1881055,0.39929304
879,701,0.30415905,0.1740253
319,319,0.18082258,0.34736162
371,371,0.47264534,0.8724085
495,495,0.1171744,0.88086754
35,35,0.22097647,-0.007086158
487,487,0.0941229,0.98567384
403,403,0.004525059,0.0010376573
434,434,0.056668554,0.4347821
247,247,0.20626985,0.9109909
912,912,0.24053246,0.6856599
716,716,1.0042651,-0.4194954
962,962,0.35228062,0.93384343
