predictions,labels,entropys,plpds
765,765,0.06591053,0.99181163
62,61,0.9336566,0.5454441
818,818,0.031790454,0.9973221
628,437,2.9446998,0.31089252
453,453,0.06739135,0.0014028549
552,552,0.38425422,0.9135189
755,755,0.010371809,0.9163177
691,815,3.8556542,0.27679238
848,754,1.7971325,0.3826782
604,604,0.0007818561,0.013645887
411,411,0.28082478,0.93912494
433,433,0.16036639,0.72031456
583,819,4.485755,0.10783734
642,642,0.13582733,0.8847556
655,589,3.5004058,0.28558484
920,607,0.90269625,0.3187135
585,585,0.5542855,0.73271686
209,209,0.24073204,0.7268261
473,473,1.2851236,0.6456898
463,870,2.1838045,0.17676583
781,781,0.29435888,0.96428597
719,719,0.0042795334,0.017641068
822,822,0.3785042,0.9428984
24,24,0.00542664,0.098609865
750,879,5.469051,0.05706378
77,794,0.80790746,0.7439552
316,316,1.1871111,0.7460568
222,254,3.225279,0.18651584
15,15,0.01648176,0.050198495
121,121,0.11256227,0.984481
715,715,1.7172861,0.7452471
782,664,1.6387784,0.397684
95,92,0.85003877,0.120016575
50,50,1.6606925,0.6345315
996,37,3.3915586,-0.31355497
403,471,0.4986675,0.66093594
965,965,0.57028574,0.92193824
975,103,1.5939962,0.6814731
714,714,0.3594156,0.90896314
844,844,0.22634356,-0.002806127
876,435,3.5941327,0.2846833
332,332,0.02042271,0.968334
318,318,0.08169201,0.002036631
561,561,0.00742689,0.051950872
962,962,0.025252752,0.0057353973
269,270,0.605028,0.2890646
896,896,0.41045192,0.9158843
427,427,0.2300668,0.05051279
906,827,4.03381,0.13437906
368,368,0.1564769,0.44922656
424,424,2.6984823,0.376517
109,109,0.2743011,0.14896017
628,628,0.0017845829,0.012765288
894,493,0.57919014,0.83280677
286,286,0.032053255,0.120658636
691,555,2.1604426,0.28713694
662,662,0.9054185,0.8106481
12,12,0.68969476,0.55111325
876,435,1.1875322,0.17532182
623,623,0.10241556,0.958296
436,436,0.16757724,0.5990438
162,162,1.4320494,0.22867113
224,978,3.22258,0.33371896
506,79,1.3397528,0.5415968
