predictions,labels,entropys,plpds
921,921,0.12152326,0.65555286
22,22,0.015851568,0.8660531
697,617,4.1558266,0.11009948
527,782,1.0761076,0.43178037
331,331,0.68716556,-0.3857606
59,59,0.09797294,0.018726766
975,975,0.068432555,0.85797507
594,594,0.0040342966,0.004876137
701,701,0.036936115,0.10627806
741,741,0.0022090892,0.996181
329,329,0.01652946,0.7008698
543,543,0.91653085,0.26541123
538,787,0.4801829,0.9354793
151,151,0.23002136,0.76531976
509,509,0.18059772,0.0030630827
220,220,0.0037353046,0.0023420453
478,823,0.28881353,0.033029556
945,945,0.0058465498,-0.0003079772
112,112,0.023225196,0.008448303
835,835,0.005149793,0.121258914
713,713,0.9825114,0.6509091
516,516,0.75748336,0.2156038
958,958,1.171643,0.7469998
352,353,0.92878383,0.4597202
838,838,0.07176195,0.6404573
687,881,1.1063983,0.15717003
849,849,0.7809441,0.58217657
857,857,0.033760734,0.90682834
696,696,0.5439072,0.87666327
506,506,0.32407254,0.54010105
727,727,0.0043249927,0.0039105415
973,109,0.8432172,-0.3105963
980,980,0.011887206,0.99777037
235,235,2.2648644,0.20767161
59,55,0.37121525,0.055062532
902,611,3.7825756,0.14301506
504,968,1.2008879,0.610306
619,846,0.68328375,0.31198555
892,892,0.024831757,0.036051273
827,827,0.7469327,0.7222926
294,294,0.025480691,0.34510857
355,355,0.012343787,0.196774
567,964,2.1823525,0.41244557
140,140,0.005541996,0.007830083
730,730,0.048794016,0.9253607
899,901,2.5406103,0.3182193
516,520,0.8184858,0.7303232
471,966,2.0153613,0.65591913
76,76,0.05585051,0.02285266
600,600,0.5747844,0.50308955
517,517,0.0565802,0.008899212
456,456,0.1005192,0.98743033
502,935,4.2708464,0.18804371
66,66,0.16084749,0.106009126
17,17,0.053889066,0.9802354
854,854,0.0033260204,0.6703749
492,398,2.18454,0.53002703
86,86,0.40394324,0.8762935
790,790,0.033150256,0.21762109
400,400,0.7099596,0.32631552
696,696,0.0025270153,1.335144e-05
955,955,0.03826604,0.9495033
368,368,0.77145153,0.24164855
845,845,1.3258069,0.67542994
