predictions,labels,entropys,plpds
269,272,0.100682154,0.040698767
333,333,0.041378785,0.9605091
178,178,0.0063712206,0.04805559
245,245,2.5971727,0.41410637
387,387,0.0133951325,0.45417488
108,108,0.33603162,-0.006115377
34,34,0.7765113,0.4139635
238,240,0.4244755,0.11486292
492,492,1.1382357,0.5811536
720,720,0.007607341,0.0016836524
887,887,2.9677129,0.48978105
875,875,0.29682517,0.63824946
635,635,0.3507775,0.41139615
523,523,0.23535396,0.53368723
195,195,0.13126642,0.9697257
528,528,0.0027205446,0.74967825
198,198,0.078743756,0.9844688
619,846,1.1675482,0.55115986
695,695,1.1319575,-0.22829646
104,104,2.786448,0.06286609
357,360,0.8222351,0.6887956
237,237,0.21491124,0.5908514
343,343,0.04495807,0.9699173
949,949,0.10825187,0.08125347
259,259,0.6381538,0.6905311
5,6,0.009746264,0.0047225356
117,566,0.73721653,0.82572305
315,315,0.040983237,0.035410285
353,353,0.01838423,0.0015979409
497,497,1.2551826,0.32851765
28,28,0.01418424,0.012190223
398,398,0.039865285,0.5145718
290,288,0.6643701,-0.050712585
820,547,0.484048,0.7296908
999,999,1.6856049,0.4244962
508,810,0.25359204,0.7621171
42,42,0.102733865,0.94945925
534,534,0.46386772,0.04104024
25,25,0.049541533,0.27742904
328,363,2.0049071,0.5119546
456,456,0.06409101,0.8338344
697,697,0.034719974,0.9819669
542,542,0.035158202,0.013157427
167,167,0.43853363,-0.04344964
985,324,0.63945895,-0.18581212
953,953,0.0013205822,0.02177751
485,485,0.68141824,0.69969803
720,412,1.5739944,0.04023832
603,603,0.105676584,0.96372414
854,498,1.3821771,0.11463854
546,777,1.3726652,0.47749034
255,255,0.06530146,0.8883982
747,747,2.067219,0.3809872
810,810,0.58757776,0.76176196
998,998,0.09270938,0.1164282
395,389,0.022495575,0.8834261
602,602,0.69935286,0.25596768
949,949,0.003717952,0.00018775463
442,835,2.165933,0.27485713
896,804,1.8024192,0.44387048
835,835,1.3615305,0.5631402
362,362,0.0005255331,0.00033771992
751,817,0.70772094,-0.31720978
772,456,1.7829671,0.36859557
