predictions,labels,entropys,plpds
86,86,0.78067875,0.6104888
561,561,0.5669644,0.6968052
583,583,0.0056820894,0.44508815
524,524,1.8191135,0.44858694
453,648,1.3132213,0.68068415
736,736,1.3400009,0.76755893
9,989,0.724443,0.8658768
336,336,0.13374573,0.35531497
240,240,1.291169,0.35853097
867,827,1.603365,-0.07805604
129,129,0.0086858235,0.0060200095
229,229,1.2247921,0.059390545
425,425,0.014707467,0.97116673
28,28,0.052603267,0.9272389
941,941,0.5760969,0.44040588
558,558,1.1004875,0.6417822
858,858,0.00021254524,-1.66893e-06
986,986,0.026657876,-0.0007368326
34,33,1.909227,0.48399252
370,370,0.08452815,0.6205723
987,938,0.94857776,-0.11294508
584,584,0.017870026,0.02191776
943,943,0.8654051,0.34610277
831,636,0.9047946,0.76428527
224,223,0.54129493,0.09178591
53,53,0.9210042,0.20811746
229,229,0.1598424,0.92949617
963,963,1.3470862,0.4825469
426,426,0.045778267,0.9918684
76,76,0.022815421,0.22242945
384,456,4.15009,0.17790781
788,477,3.7257428,-0.52152634
978,976,0.77888113,0.33037844
842,615,1.0885601,0.47921228
626,790,2.310519,0.5554644
217,217,1.9520721,0.2960772
283,283,0.15095846,0.9703363
482,848,1.1227697,0.39244258
294,294,0.019050995,0.44080198
216,216,0.0075440584,-5.7518482e-05
45,45,0.047554452,0.79225826
777,777,0.027056266,0.9698356
288,288,0.7606802,0.39376086
515,515,0.12453386,0.50027084
420,420,0.03141448,0.9671158
883,907,0.6237471,-0.02452892
528,528,0.012280487,0.99369645
659,659,0.14808036,0.9636373
555,555,0.10925178,0.25391376
157,152,0.3223526,0.14683497
880,841,4.3870554,0.15864253
152,152,1.1385059,0.27546185
805,805,0.0049086153,0.502253
549,549,4.1711206,0.07519282
587,587,0.066977,0.88355196
852,852,0.017074075,0.023162842
767,798,3.1040945,0.27110374
688,688,0.17951234,0.9807682
15,15,0.13811845,0.64899623
984,984,0.016722191,-0.0001604557
231,176,1.521975,0.379404
11,11,0.03072589,0.05414462
164,164,0.0315205,0.48822314
843,775,2.9540765,-0.41923183
