predictions,labels,entropys,plpds
823,578,2.144522,0.49947837
250,249,1.6505634,0.5383894
964,964,0.55207264,0.36250412
549,591,3.134855,0.505249
684,589,0.20909189,0.97993416
812,36,1.5848318,0.67838347
540,540,0.014072623,0.03721404
178,792,3.5587971,0.3629292
148,148,0.010994166,0.00010740757
485,530,1.7017502,0.09053394
229,229,0.04733118,0.5430621
48,43,0.7032703,0.89338064
109,109,0.11610745,-0.0014435053
776,170,2.959588,0.1353854
213,213,1.5922582,0.76262116
995,82,1.1217008,0.65311444
122,122,0.27677113,0.030988872
161,161,0.9587629,0.2762112
80,80,0.05789844,0.5919895
620,681,1.5186604,0.63174146
491,491,2.4104595,0.47627288
487,487,0.21348771,0.9764511
9,134,0.6400399,0.7353726
984,984,0.037288018,0.017282486
851,444,4.5841427,-0.0011504889
347,342,1.6784594,-0.001157701
113,85,4.2937455,0.12933798
674,674,1.4859604,0.49849415
958,958,0.1310752,0.95332557
992,992,0.15403843,0.018577874
268,268,0.010413343,0.021670103
985,309,0.53517884,0.652879
264,264,0.66762054,0.7232114
228,228,0.5800904,0.9154366
454,454,1.9370033,0.4901866
555,411,4.140727,0.08705421
551,551,0.6683649,0.87367284
43,43,3.3157887,0.473965
73,74,1.615971,0.36899078
522,417,1.6960802,0.42971504
569,408,2.3182385,0.06546971
555,879,2.7827735,0.41419226
286,284,1.3952776,0.5379516
422,422,1.987746,0.4640362
26,26,0.101064496,0.43656188
413,413,2.5679295,0.1375227
850,850,0.25655237,0.026014268
707,633,3.46459,0.2877803
33,51,2.5375576,0.38209504
369,368,0.60418576,0.083111346
77,77,1.3627542,0.4779727
987,925,1.2954122,0.07699323
199,199,0.38382924,0.9319386
741,741,2.0338252,0.57398397
250,250,1.2164391,0.52328736
783,677,1.6001164,0.40724832
818,861,2.6902623,0.42648864
766,454,2.548894,0.431097
199,205,1.74212,0.44031492
948,936,1.9818728,0.5475606
456,456,0.68899,0.7217511
670,575,2.4859529,0.29745635
77,72,1.5049223,0.47655737
220,220,0.059490554,0.1859141
