predictions,labels,entropys,plpds
821,405,1.3290408,0.6781934
565,565,0.05608694,0.16000628
746,746,0.39636576,-0.076973855
458,458,0.5943521,0.75588393
404,404,1.2323711,0.6677219
174,174,0.69168305,0.7079368
687,687,0.08992696,-0.012509108
591,434,1.9880904,0.5602543
79,26,0.17752692,0.8965007
978,972,0.36531183,0.08095962
602,702,1.4886854,0.52922696
619,619,0.619845,0.8311242
767,767,0.056332313,0.50562453
987,987,1.5090282,0.44640526
925,925,0.15583721,0.9823546
113,988,1.0432744,0.83576405
670,670,0.04303857,0.46268576
762,934,2.2002544,0.483272
321,321,0.008872677,0.002796173
743,743,0.10064173,0.9402983
202,202,0.8139954,0.72571045
480,922,0.85745364,0.83652574
970,497,1.3582106,-0.066239655
285,285,0.54442155,0.8472849
250,250,0.4104978,0.9034926
299,299,0.44002753,0.901671
915,915,0.014378194,0.023442328
326,326,0.101456605,0.09638238
199,224,2.623824,0.09376384
7,7,0.42738363,-0.10139543
906,906,0.0043934775,0.12061393
589,589,0.04284028,0.004521489
890,890,0.23874463,0.06317365
46,46,2.29682,0.24842303
451,451,0.6100776,-0.088946104
212,257,0.38941297,0.9208538
234,234,0.86689,0.53927815
17,343,1.9608402,0.67253524
900,900,0.05018655,0.99503523
73,74,1.3513979,0.7195418
593,558,0.7636654,0.7055223
156,156,0.4038689,0.63516486
695,784,0.18711436,0.49882525
487,590,1.2886517,0.55418164
433,842,3.7106638,0.2769059
439,439,0.024504282,0.09355062
28,28,2.2820532,0.3986344
205,205,0.45731837,0.87873816
839,854,1.7671716,0.68421507
658,658,0.030146677,0.56494045
611,611,0.26990935,0.95982677
596,596,0.026444796,0.44726068
587,596,1.1427622,0.51310927
258,258,0.023087393,0.31943977
929,929,0.24485628,0.94173354
33,66,3.6187024,0.22240825
790,428,4.0833187,0.1339766
23,23,0.99269545,0.8822613
643,643,0.6787132,0.0711298
968,957,0.93144417,0.4809575
661,661,1.1644385,0.49764764
164,164,1.4866929,0.74200386
621,621,0.31843227,0.9582417
879,879,0.40428525,0.7999617
