predictions,labels,entropys,plpds
205,205,0.70530885,0.86155474
235,235,0.028076828,0.6869166
867,864,2.4101257,-0.20945123
686,700,0.9923012,0.51362294
932,53,0.99816275,0.64891165
229,229,0.09718623,0.4787385
575,575,0.07224665,0.9914157
383,84,4.5815167,0.086675495
222,222,0.59063447,0.24790871
912,912,0.08467492,0.9922117
224,209,1.9288073,0.5952203
140,140,0.21217124,0.11609024
349,348,0.23279701,0.83890253
851,851,0.62681866,0.81560993
781,781,0.3050226,0.8299214
688,688,0.3745169,0.47967312
979,979,0.15599284,0.62498116
178,170,1.0524197,0.70047563
79,79,0.49118674,0.26684487
31,325,2.2227566,-0.36985934
154,154,0.5361079,0.81255406
29,29,0.013965857,0.0035580397
2,2,0.006614056,0.94727033
221,206,0.7870094,-0.22524428
495,604,1.3940653,0.43620136
327,327,0.008933269,0.003119111
952,997,1.1580229,0.10583609
904,599,5.0965004,0.068933085
548,598,0.52802444,-0.094459414
971,971,0.08819146,-0.010119736
530,530,0.3782568,0.6501371
36,328,1.9486945,0.416288
707,707,0.19367018,0.9641044
701,701,0.021437958,0.12811327
91,91,0.17313334,0.95484483
976,976,1.5044124,0.75284255
894,894,0.39932513,0.93072593
206,206,1.9944767,0.35470185
563,563,1.4600341,0.585605
760,760,0.16096978,0.032209694
975,975,1.56242,0.6071529
700,700,0.3184692,0.46619388
721,721,0.033076763,0.10529977
9,345,0.7818266,0.7859508
610,836,3.8168519,0.18240462
902,998,3.9156291,0.14527753
572,572,0.0061172675,0.40827137
805,208,1.4090972,0.45273945
125,125,0.14560598,0.9859361
687,687,0.035635114,0.7130495
465,501,3.7249315,0.3103574
543,543,0.25131023,0.91513383
451,451,0.02949874,0.9915843
353,351,2.1043215,-0.4263358
361,49,4.4877353,0.10381554
162,167,1.9751565,0.5656462
764,764,0.12393183,0.16772288
47,956,1.7041646,-0.50405693
396,396,1.0352812,0.8223713
528,528,0.62214446,0.57561076
173,173,0.104168065,0.5300249
573,573,0.059536252,0.3261662
552,552,0.3527815,-0.051383853
546,402,1.8090503,0.66455054
