predictions,labels,entropys,plpds
586,661,1.1162056,0.4527216
101,552,2.5071893,0.31278256
458,458,0.60108197,0.8817352
461,461,1.5541362,0.52051777
871,840,1.1107609,0.6338342
40,303,2.0257456,0.5514115
304,303,0.19182761,0.024905562
70,70,0.4297528,0.910373
98,98,0.007066316,0.0015434027
145,145,0.0023361177,0.0015708804
150,150,0.27474612,0.47885707
38,38,0.072327495,0.3537525
653,838,1.2986529,0.5235992
116,582,3.7261193,0.23035604
853,789,1.7430573,0.6646846
936,936,0.07776886,0.034748495
941,941,0.26235187,0.9582379
991,991,0.47208482,0.9254984
68,67,1.017109,0.64614403
918,918,0.049613386,0.029364884
150,147,0.48922127,0.083085775
89,89,0.036128014,0.3010711
485,622,2.1313868,0.65636176
608,608,3.0309134,0.33167538
90,90,0.034019414,0.0111938715
508,508,0.111200705,0.045794785
47,47,0.1060017,0.14496118
64,59,1.0672597,0.35920984
62,62,0.4511122,0.63327956
931,961,1.8841873,0.59816617
141,141,0.017545788,0.16872752
116,116,0.13011864,0.19474053
428,428,0.009256489,0.50449216
541,666,0.86028343,-0.08883703
376,376,0.04017092,0.22396302
825,825,0.32323337,0.83942604
873,873,0.05318248,0.99294484
222,222,0.4832473,0.44572353
114,114,0.029412387,0.19409525
911,796,1.2042534,0.64166254
977,977,0.8336365,0.67915034
870,870,0.9339426,0.5072315
653,982,1.8773459,0.5110729
813,501,3.128681,0.22715585
292,309,1.5511954,-0.07978672
283,283,0.13730131,0.9846189
894,776,3.6044703,0.27284443
301,301,0.095859766,0.0066350102
250,249,3.0456243,0.30284646
646,646,0.36327273,0.9634782
30,30,0.13030541,0.035807014
398,469,1.6244764,0.74481577
293,293,0.026298016,0.013553083
1,125,0.7338059,0.524448
399,244,2.2028475,0.4399289
577,604,1.0900295,0.8283264
923,762,2.414132,0.37443405
775,411,1.1042113,0.7505803
8,8,0.32567167,0.9387295
120,120,0.05206617,0.36943716
265,265,0.7294376,0.79942495
418,418,0.7834533,0.77953047
991,991,0.14138788,0.053037107
494,494,0.43496695,0.93786955
