predictions,labels,entropys,plpds
515,515,0.10228217,0.023919225
29,29,0.0020293908,0.002912581
194,194,0.6293556,0.78486454
479,479,0.120632894,0.666245
997,997,0.22643398,0.73733455
315,315,0.005917124,0.020166278
950,950,0.007861562,0.008330166
855,855,0.046624392,0.61580384
511,511,0.8303491,0.7713529
388,388,0.043628164,0.10467827
222,207,0.9249989,0.6000702
881,593,2.2253208,0.6359216
286,286,0.10969174,0.9016045
717,817,1.7775068,0.18146762
927,927,0.002503492,0.8908509
716,460,0.7810273,0.86151224
833,833,0.02594904,0.9979295
48,48,0.79722106,0.7045269
412,827,1.0112698,0.5412063
164,164,1.1217166,0.55225223
265,265,1.0615118,0.56604314
906,834,0.51383084,0.8344299
211,211,0.21119057,0.2601146
65,85,1.4508381,0.6622326
497,497,0.3946697,0.85958946
534,722,1.3851235,0.6924172
569,864,0.8062927,-0.34395438
386,385,0.2935235,-0.02341485
264,264,0.08283175,0.95547044
575,420,3.9044619,0.21258876
613,613,0.0647382,0.96563065
208,225,0.7186487,0.64054406
644,948,1.1990278,0.6945386
671,671,0.17893428,0.96718085
140,142,0.43088663,0.020713389
100,100,0.0019025768,-1.50203705e-05
545,545,0.012320758,0.9674684
893,893,0.051718358,0.99171996
494,442,0.4686045,0.7302057
38,38,0.66217566,0.8010829
411,623,1.1117034,0.69707876
590,590,0.4651473,0.60142744
401,860,0.5830459,0.92970824
596,959,2.4900079,0.5877652
438,883,1.5183234,0.5209571
703,754,0.67230445,0.86991423
936,938,0.22975639,0.32352984
243,243,0.026992977,0.9971766
342,342,0.20246935,0.95232844
148,148,0.008207898,0.94560635
122,124,0.97182447,0.5031761
218,218,0.95993763,0.56607676
350,350,0.0034427973,0.0015594959
609,609,0.32329625,-0.07124603
678,880,4.4468293,0.118836395
713,713,0.48358196,0.8446672
227,227,0.15500845,0.9769117
194,194,0.32813537,0.7517349
160,242,1.9798517,0.23924257
538,538,0.04581149,0.56022525
793,655,2.5383012,0.3293504
478,904,0.79013133,0.87152576
621,621,0.040294793,0.98975426
548,664,1.5753552,0.505402
