predictions,labels,entropys,plpds
795,970,1.0409625,0.108499765
425,425,0.26974362,0.0038139224
593,447,1.4164085,0.35728034
666,666,0.45421377,0.9281355
313,79,2.0919755,0.35747164
41,44,1.8148749,0.3021819
208,179,1.5297391,0.22317412
768,768,0.32695827,0.011257112
973,109,0.383856,0.19967008
132,132,2.7356038,0.5497949
529,520,1.2349375,0.76421386
788,504,2.0722513,0.55757886
898,767,1.2423799,0.5063887
524,524,0.4158992,0.3585025
448,448,0.20568427,0.9809561
956,956,0.15462302,0.055984616
188,167,2.9330707,0.09299299
524,461,0.751353,0.7201276
246,159,0.5273452,0.70581174
410,410,1.0791879,-0.09384066
653,501,2.6718216,0.5244912
772,481,4.854456,0.14259157
793,793,1.191428,0.6567993
571,860,3.0707502,0.4312893
481,481,0.1900143,0.006549239
439,474,2.64291,0.40123898
852,752,1.6635009,0.47969666
466,466,0.7398443,0.73390335
476,943,2.6493642,0.20837978
867,867,0.71390885,0.8711587
27,27,1.2009602,0.7421268
635,619,3.689578,0.18312755
771,760,2.47997,0.543878
62,62,0.15882084,0.17650157
702,702,3.5191665,0.24152628
537,537,0.33161357,0.7560747
12,12,0.6692138,0.8243315
25,25,0.26828194,0.022817552
361,361,0.08611168,-0.0031389594
891,891,0.034621384,0.997034
496,496,0.077273846,0.16129225
743,839,2.8720188,0.26527452
496,496,0.113071784,0.45646298
964,964,0.5647895,0.89542043
927,927,0.08738077,0.048203647
831,750,0.78033787,0.8559917
272,272,1.7731434,0.08716214
371,370,2.3368764,0.5034257
101,168,3.4447694,0.21816145
842,876,0.83570147,-0.13999939
810,878,0.7134148,0.10991478
520,520,1.6124444,0.59063244
984,984,0.04900034,0.003851533
341,363,1.2009506,0.69497985
562,562,0.19717953,0.954814
477,477,0.11443849,0.77985203
639,639,1.0425336,0.46032155
843,795,3.7639332,0.26651537
741,741,0.016696446,0.025363743
617,617,0.99362886,-0.14593512
390,390,0.4236049,0.9256339
373,372,1.938695,0.5112705
351,351,1.7223892,0.68715566
501,725,1.8614361,0.6529927
