predictions,labels,entropys,plpds
5,983,1.6363498,0.4985853
941,941,0.2332453,-0.0011059046
658,658,0.03066492,0.96854854
30,32,0.046495087,0.09905064
335,43,0.37930945,0.5550331
746,746,0.09266783,0.98756045
890,890,0.8175622,0.6782469
835,835,1.2641171,0.7561724
296,296,0.02675299,0.17258573
975,758,1.986563,0.33296406
539,533,1.398443,-0.08538246
521,544,0.05362352,0.99276507
304,316,1.8051851,0.5844155
271,272,0.0073728985,0.9078175
196,183,1.529351,0.5063632
409,409,0.6105906,0.8079065
635,754,0.42816424,0.8688547
89,89,0.014538408,0.006586969
718,718,0.2276416,0.9672956
948,948,0.0057249726,0.02341801
990,990,1.1405178,0.30842227
147,147,0.019738466,0.02602911
134,134,0.0033358107,0.002396047
545,545,0.78605837,0.34083405
197,197,2.7972865,0.36252847
128,895,3.4486017,0.22229965
692,692,0.08060828,0.09893626
285,282,0.3044841,0.32362872
811,203,2.2378826,0.3513083
134,134,0.077626586,0.003195405
797,797,0.079785556,0.99059844
894,894,1.1899023,0.6170476
113,27,1.0700636,0.6252382
861,861,0.0036153845,0.99823374
339,339,0.0010619753,0.0011047721
48,48,0.372577,0.9005139
370,370,0.048370063,0.940699
184,212,2.0285761,0.29094487
182,182,0.08192596,0.7082801
386,386,0.23321618,-0.038062274
273,273,0.1307169,0.06505215
166,267,2.015278,0.33762714
419,823,1.8918582,0.40004647
392,392,0.7704927,0.7662305
607,607,0.020355022,0.018987834
696,301,1.1851916,0.806689
449,519,0.8716803,0.85340536
339,339,0.0034680944,0.020045877
489,489,0.20092556,0.88684785
915,672,0.6865117,0.8849783
604,604,0.0068652756,0.14800835
692,550,1.3048791,0.4773423
12,12,0.026888339,0.14576614
798,798,0.82392395,0.7878583
759,759,0.015731644,0.88238573
185,185,0.32397404,0.91131586
657,744,0.7516111,0.07141924
974,974,0.017126616,0.40540367
342,342,0.08895362,0.97822464
920,111,3.4276545,0.2911617
89,323,2.4728386,0.2741157
256,209,0.9203652,0.7276638
455,455,0.2238168,0.9576759
396,396,0.058570173,0.5082085
