predictions,labels,entropys,plpds
2,2,1.038485,0.4953664
3,3,0.04374434,0.010132074
7,7,9.067067e-05,0.78811276
1,1,0.0028499793,0.98022264
4,4,0.00033364733,0.07312703
1,1,0.0068260855,0.9983409
8,8,0.00033695332,0.98559356
5,5,0.0069339303,0.031259775
6,4,1.5352249,0.3130184
0,0,0.38854724,0.8876867
3,3,0.10888192,0.97971094
7,7,0.089600384,0.98298115
3,3,1.8803043e-05,0.7894586
3,5,0.13311827,0.020385385
1,1,4.1198655e-05,0.63384736
3,5,0.59085596,0.8429861
2,2,0.03883654,0.2844996
4,4,0.00041873267,0.99732184
0,2,0.00793267,0.7283524
1,1,0.0020575775,0.91145295
1,1,0.0004663431,0.98758405
7,7,0.0003503392,0.31095964
4,4,0.30604386,-0.07161647
2,2,0.0018424636,0.99962693
3,5,1.5872765,-0.6901408
6,3,0.76267517,0.58161324
4,4,3.3382697e-05,0.0006930828
2,2,0.9661374,0.65628016
8,8,0.13493377,-0.022925377
9,9,0.0004048025,5.865097e-05
7,7,0.65596306,0.6875206
7,2,0.6847822,0.7903933
5,5,0.017273175,0.9977413
2,2,0.05904536,0.86666375
9,9,0.05717083,0.6749648
8,8,2.9601806e-05,0.0037184358
3,3,0.29743856,0.055771112
4,4,0.06781445,0.96910673
6,6,0.0053197667,0.9988069
2,2,0.3276931,-0.06837326
5,5,0.003010712,0.9985863
4,4,0.0013885276,0.950661
6,6,0.000679395,0.103110254
2,2,0.0005760776,0.006582856
6,6,0.21776527,0.7794391
3,3,0.0011452418,0.07471031
7,4,0.98243904,0.50112754
2,2,0.00012299155,0.986984
3,3,0.030772924,0.99562657
2,2,0.00021046102,0.9233398
6,6,0.07038348,0.0043202043
2,2,0.00028385373,0.0008300543
7,7,0.078824356,-0.0115174055
5,2,0.53686166,0.8335314
1,1,0.0019669805,0.9521761
8,8,0.044379957,0.9931618
9,9,0.0010390785,0.99989253
4,4,0.002504429,0.0006444454
8,8,0.0018075611,0.0056580305
1,1,0.000104017476,0.65000856
5,5,3.6624933e-06,0.9756012
8,8,0.000442377,0.06564528
4,4,0.79093945,0.7596507
8,8,0.14907348,0.9595523
