predictions,labels,entropys,plpds
8,8,5.7141064e-05,0.0021282434
9,9,0.006979104,0.00047814846
6,6,0.00024255377,0.9999824
7,7,0.0015188018,0.9997215
3,5,0.0013507416,0.05611664
3,3,6.612975e-06,0.6957928
8,8,0.0001926006,0.20239556
8,8,0.08604439,0.8142328
7,7,4.219186e-05,0.10027695
3,3,0.8509428,-0.22958958
4,4,0.00014636335,0.8907106
2,2,0.0013212821,0.09672916
8,8,0.0006156637,0.99759245
6,6,5.891854e-05,-3.33786e-06
1,1,0.0018333375,0.17074692
2,8,0.45347223,0.73538584
7,7,3.7550988e-05,0.99667186
1,1,0.010217527,0.3086995
9,9,0.0016103364,0.99979395
9,9,6.1802326e-05,0.937604
5,3,0.81067777,0.18626595
3,3,0.000110603876,0.9998539
5,3,0.7394897,0.7460364
5,5,0.740669,0.5694339
4,4,0.20255645,0.45600653
7,7,6.592773e-05,0.9291706
3,3,0.0005634061,0.85077214
5,5,0.30182922,-0.041388035
5,5,4.905121e-05,2.8252602e-05
1,1,3.9466377e-05,0.7003209
8,8,0.0016060366,0.9908431
6,6,0.0035958441,0.9990792
4,4,8.66082e-05,0.0220505
9,9,0.0008519876,0.016663611
2,2,0.0042742207,-5.13196e-05
0,0,0.48453015,-0.17581815
4,4,1.9553121e-05,0.56086373
1,1,0.6761249,0.8415626
8,8,0.00025847688,0.83516526
5,2,0.003671193,0.9415996
9,9,0.017034724,0.9744556
7,5,0.36168122,0.9259466
7,0,0.12574284,0.97876245
6,6,0.0230259,0.94768846
0,0,3.2264532e-05,0.031471312
1,1,1.2090778e-05,0.24757123
7,7,0.00016238874,0.0042779446
6,5,0.06775706,0.98935986
0,0,0.00012853828,0.00017124414
5,5,0.021065425,0.99206346
0,0,1.3686517,0.51246595
9,9,3.2490305e-05,0.013256729
3,5,0.96513957,-0.36962563
2,2,0.000108287946,0.054428875
0,0,0.40418786,0.8724434
2,4,0.43123814,0.84768844
7,7,0.004690437,0.04799378
3,3,0.21378209,0.9504535
5,5,0.14777082,0.96633863
4,4,0.0007545856,0.87192416
9,9,0.0005744658,0.16136265
0,0,0.0007427392,0.530073
5,5,0.001061582,0.95553386
2,2,3.6203288e-05,0.5585203
