predictions,labels,entropys,plpds
3,3,0.00018869247,0.99719876
8,8,0.00019442123,0.9025518
6,6,2.3396598e-05,0.00014078617
3,3,0.00011521222,0.009504139
5,2,0.3186894,0.8937305
3,0,1.0227529,0.3981805
8,8,0.0057080495,0.99416715
3,3,0.00045571238,0.99992776
0,0,0.0016050454,0.016982079
1,1,0.001295467,0.0023950934
4,4,0.0012222382,0.9753421
5,3,0.063701995,0.9689685
6,6,0.0015770316,0.9759957
9,9,0.013351023,0.99730664
3,3,2.9596295e-05,0.22473389
1,1,0.0031342276,0.9349923
9,1,0.33797556,0.897586
1,9,0.4807865,0.8241447
2,2,3.561514e-05,0.0011436939
5,5,0.15002918,0.9666934
6,2,0.115650676,-0.008452535
0,0,0.014682397,0.9823135
4,4,0.00027046644,0.1665656
0,0,0.03447756,-0.0023362637
7,7,0.00012758115,0.69144464
2,2,0.040708542,0.018113732
1,1,0.04435942,0.18751073
1,1,3.4203105e-05,0.8017264
7,7,0.00029507958,0.9999744
8,8,0.00012971637,0.14580941
0,0,0.15734227,0.33518678
0,0,0.19069335,-0.047284722
4,4,0.0014949286,0.0073437095
2,2,0.03220503,0.9955997
5,5,0.00046266807,0.4088835
6,6,0.00056058913,0.017204642
0,0,0.0005734927,0.9980249
8,8,9.171656e-05,0.008807957
9,0,1.1458848,-0.4595961
3,3,0.00101916,0.6615456
9,9,3.3917426e-05,0.8579185
9,0,1.4038305,0.37865645
2,6,0.014818054,0.49644685
0,0,0.0013599265,0.99419296
8,8,0.0008334365,0.6993232
9,9,0.00013244878,0.31445473
6,6,0.0021196594,0.9998008
5,0,1.32354,0.4607303
2,2,0.8658693,0.59245145
9,9,0.49836117,0.3901132
0,0,0.023262575,0.44908506
6,6,9.361618e-05,0.0039414763
6,6,0.029873846,0.995308
1,1,0.00016568681,0.99994904
4,4,0.0049470314,0.0053960085
9,9,0.00399411,-0.00012141466
2,2,0.00010147851,0.99681455
2,2,0.006309872,0.4853
0,0,0.008951654,0.9495375
3,3,0.2528386,0.5239345
8,8,0.004419556,0.9597633
4,4,5.7637408e-05,0.53795123
7,7,0.0007536401,0.76968616
1,1,0.006065659,0.0052446127
