predictions,labels,entropys,plpds
0,0,0.00013135004,0.56878406
1,1,0.00016879052,0.99850905
9,9,0.025805311,0.91837597
0,0,0.23330007,0.9445345
5,5,2.5660945e-06,0.99981874
5,5,0.58642524,0.80434436
6,6,0.00013523205,0.9930632
1,1,0.0013994863,0.9994884
3,3,0.15753065,0.9644441
4,4,5.625373e-05,0.73625994
7,5,0.89384854,0.3419839
9,9,0.0019739652,0.99450237
8,8,0.0015572987,0.00210917
0,0,0.000105762985,0.44200027
6,6,0.0010061245,0.068969905
7,7,0.00020081297,0.9999395
3,3,0.0010093899,0.50413936
9,9,0.0053831986,0.9993583
2,2,0.0015279151,0.99055654
2,2,0.5212125,0.8070977
6,1,0.83372337,0.67795557
9,9,0.0004828456,0.19130898
0,0,0.004825373,0.026578903
4,4,0.0020452966,0.96387655
5,5,1.3299634e-06,0.99788105
9,9,0.006668414,0.99585086
1,1,1.966326e-05,0.9994733
5,5,0.0019329055,0.034832656
1,1,0.00048877497,0.9946303
6,6,0.20824596,0.87891227
9,9,0.00094236934,0.9364256
2,2,0.0020759979,-0.00015610456
9,9,0.00086110586,0.79283905
9,9,0.28491613,0.5761386
4,4,0.021745734,0.995212
8,8,1.497901e-05,0.0074519515
9,9,0.0002128179,0.05377084
8,8,0.0085327495,0.99772537
2,2,0.0020429299,0.9998142
4,4,8.388878e-05,0.9977564
2,2,0.62157154,0.13553578
0,0,0.0012522491,0.99938524
7,7,0.005010769,0.008502126
3,3,0.002540431,0.9533317
2,7,0.083433375,0.98654157
3,3,0.109107554,0.9809535
7,7,5.611521e-05,0.9955967
1,1,0.012166986,0.9457499
8,8,0.00043123108,0.19998842
3,0,0.002453299,0.99970686
4,4,0.00050267414,0.6032624
5,5,0.0018933422,0.99947554
5,5,2.713376e-06,0.3231855
4,2,0.18246427,0.027509332
6,6,0.00075749564,0.999934
0,9,0.06616028,0.9675901
9,9,0.00071508164,0.121365786
9,9,0.0011757239,0.97940576
4,4,0.0022266193,0.9997556
3,3,0.0015592277,0.003894508
6,6,0.00022921927,4.386902e-05
7,7,1.4525417e-05,0.009896994
3,3,1.8380172e-06,0.9133356
1,9,0.76892376,0.5046757
