predictions,labels,entropys,plpds
298,298,0.018667597,0.036106467
923,923,0.78935486,0.48518065
922,749,1.2482703,0.75990033
221,221,0.054829728,0.012473583
731,731,0.004036428,0.0065042973
457,457,0.39452565,0.18338299
139,139,0.0060184496,0.043209434
743,743,0.014792565,0.030368984
979,970,0.1290718,0.88319457
40,40,0.4153431,0.29897755
181,181,0.00945271,0.16177076
204,193,2.3715286,0.23750521
150,336,2.2498403,0.5298048
477,477,0.012936652,0.66456413
463,463,0.13194858,0.86321163
985,985,0.013695236,0.13142467
927,927,0.06267756,0.21291304
644,644,0.0005252233,0.002657175
461,461,0.44680864,0.8863744
827,827,0.00013978317,0.0005772114
874,874,0.63498807,0.70049906
962,935,0.8893979,0.2934954
49,50,0.6448196,-0.13855332
834,834,0.18766998,0.00037688017
67,67,0.975919,0.6419878
901,901,0.34362996,0.92942345
283,283,0.0034038355,0.0045693517
401,401,0.0059219543,0.011720777
857,835,3.8365932,0.15752453
582,582,0.7283912,-0.080257416
934,934,0.3211975,0.15156639
412,556,1.9075835,0.36587027
722,722,0.04953417,0.012466133
140,140,0.009366422,0.014329076
562,51,3.4801204,0.20564826
972,972,2.576951,0.10630986
677,677,0.36868566,0.22258294
107,107,0.09425706,0.027120948
562,562,0.03693691,0.0029460192
656,436,0.06699679,0.96890545
696,626,1.8759946,0.49156627
60,54,1.2185439,0.45229456
464,608,0.7361119,0.5680968
133,133,0.0064626574,0.0055319667
793,793,0.047394305,-0.001514256
680,680,0.0077611706,0.02027744
169,169,0.0054994803,0.017873466
810,810,0.5401327,-0.01642245
796,796,0.04568758,0.9781282
2,34,1.9511487,-0.35100818
521,521,0.02491394,0.9963126
421,421,0.009001061,0.0020481944
784,784,0.465873,0.91026294
358,358,1.0806231,0.46047255
693,623,1.033091,0.76373684
457,588,0.38339275,0.9419937
845,845,0.28757027,0.93714684
808,515,3.2675583,0.25092128
428,861,3.3557615,0.30521962
81,81,0.0026510507,0.01871407
187,187,1.8034583,-0.20885551
223,223,0.03006966,0.9381746
861,861,0.07928958,0.80932945
584,584,0.24899781,0.44501042
