predictions,labels,entropys,plpds
578,689,1.1854367,0.46927944
50,50,0.0078050448,0.0017856956
752,567,2.0985005,0.3071901
47,47,2.1096272,0.32457557
360,360,0.048346385,0.0020584464
165,165,1.4479057,0.42577958
541,875,0.7876107,0.70584226
356,356,0.15156606,0.5870215
359,359,0.27217907,0.056177437
209,209,0.14984652,-0.014300048
739,739,0.009039633,0.0031894445
803,408,0.5334704,0.8640092
932,932,0.68050337,0.71775776
87,87,0.0014927909,0.002670586
620,620,0.78558487,-0.17786539
994,994,0.008433185,0.0042411685
385,385,1.0723937,-0.06696993
588,588,0.07519907,0.05521846
759,759,0.5422264,-0.06473386
16,16,0.0018516548,0.52067196
636,411,0.97080374,0.8029628
25,25,0.34595394,-0.03849113
567,926,1.7584907,0.49749085
402,402,0.03312289,0.01547116
337,337,0.006555167,0.009745419
562,562,0.0077137696,0.06776613
291,291,0.0117826145,0.03876424
476,476,0.0038108325,0.023531139
285,284,0.87630486,0.19845632
261,261,0.0071294345,0.0013284683
119,119,0.80303884,-0.11480063
359,359,0.84357864,-0.048916936
196,198,0.6794177,0.2728254
793,793,0.010885207,0.52602345
710,710,0.06701788,0.93382525
440,440,0.30630603,0.9575618
670,670,0.13930911,0.0021389723
979,979,0.36173216,0.11243254
203,203,1.1255065,0.6051351
748,748,0.3207124,0.65323645
103,30,3.5868616,0.18544486
279,278,0.14807954,0.0065653324
508,507,0.46893334,-0.061558485
808,808,0.33132625,0.9542861
656,656,0.007481261,0.9778323
995,995,0.04088892,0.17097127
399,399,0.010908067,0.0031576753
643,93,1.0603329,0.72417444
177,177,1.4371185,0.7239391
105,105,0.0022011274,0.00096696615
636,414,0.91120803,0.6093138
258,258,0.088002585,0.9120393
37,35,0.72648734,-0.29967958
694,694,0.026533045,-0.0010104179
799,706,0.1354096,0.9424079
712,712,0.0067348992,0.0022203922
691,691,0.001515954,0.00059473515
3,3,0.252576,0.9447796
802,802,0.019044392,0.022399843
793,793,1.3003459,0.7878507
612,612,0.022606527,0.12967235
232,227,0.922652,0.1410074
122,122,0.06010789,-0.00455755
185,185,0.24562351,0.009248972
