predictions,labels,entropys,plpds
4,5,1.817061,0.15179585
3,3,0.6443974,0.48144
4,0,1.5005077,0.41820252
5,5,1.7013214,0.18634617
2,2,1.0293317,0.5113936
1,6,1.411046,0.28034636
2,5,0.34682372,0.40338296
0,0,0.7504857,0.3137824
3,3,0.83720624,0.014569521
4,4,0.86414707,0.17378801
0,0,1.0100696,0.5241264
0,0,1.3630531,0.42447144
6,6,1.5526413,0.20043665
4,6,1.5857577,0.19527583
3,3,1.0248098,0.38361636
2,2,1.645057,0.28529537
0,0,0.7538327,0.46955106
3,6,1.7100831,0.16966662
1,1,0.8329591,0.76336825
5,5,1.8023541,0.05919054
1,6,0.68207836,0.6599294
0,0,0.5225247,0.13930899
2,2,1.5750654,0.25888458
4,6,1.3632348,0.12425107
0,5,1.8686435,0.112321
2,2,0.54149264,0.4799985
0,0,1.211014,0.5492533
0,0,1.5611157,0.042925477
0,6,1.4591765,-0.10924238
3,3,1.4059286,0.38570455
1,6,1.7669137,0.23732199
4,6,1.7491298,0.31955218
0,0,1.6239251,0.2606266
1,6,1.2653558,-0.31122905
4,5,1.4127669,0.25431538
1,6,1.631777,0.20423752
1,6,1.5769683,0.41019085
0,0,1.469458,0.23609397
0,6,1.576622,-0.11610654
2,2,1.5874432,0.3252716
1,1,0.83670306,0.42759648
0,0,0.7036219,0.20216429
4,4,0.5423205,0.44265965
4,0,1.875242,0.10673779
0,0,1.1522299,0.40606877
4,5,1.3627508,0.19856662
0,0,0.854372,0.4756251
0,0,1.3893006,-0.03213024
4,0,1.3898038,0.37958246
6,6,1.1164868,0.54513705
0,0,1.5852611,-0.25538948
4,5,1.5286463,0.084917575
2,2,1.0018893,0.31888822
1,1,1.4475709,0.21067534
1,5,1.6833632,0.18642773
3,6,1.6651726,0.18694676
2,1,1.7462388,0.17361638
2,6,1.1120088,-0.10489237
3,3,1.5517266,0.2916752
0,0,1.1856434,0.5181447
6,6,1.7902495,0.23544969
2,2,1.4397349,0.5099856
2,2,0.88166744,0.5691811
5,5,1.7922475,-0.058380216
