predictions,labels,entropys,plpds
3,3,1.4871907,-0.2685683
1,0,1.171867,0.3014841
2,5,1.737685,0.1347338
2,2,1.1338959,0.4620351
1,1,0.9319228,0.723096
6,5,1.8738296,0.09581374
2,2,1.5638283,0.3672686
4,6,1.5958434,0.07747984
0,0,0.5970124,0.48738822
3,5,1.706384,0.019371897
1,6,1.7543502,0.08277874
2,6,1.4749268,0.040748686
5,5,1.782979,0.18437202
1,6,0.82108957,0.6039563
3,3,0.8667706,0.6207615
1,6,1.4616628,0.22733867
0,0,1.5076673,0.3418799
2,6,1.7302153,0.157509
4,2,1.5199856,-0.12453088
2,2,0.5283106,0.711449
4,4,0.5790248,0.6704916
2,2,0.47301787,0.44595662
2,2,1.49641,-0.053875536
5,5,1.6474853,0.292953
0,0,1.0894644,0.31669158
2,2,0.7169005,0.4738178
5,5,1.815662,0.2521773
1,1,0.7824527,0.50362575
6,6,1.5682528,0.07934627
0,0,0.47519448,0.4805544
2,2,0.5637504,0.5425724
6,6,1.6042458,0.34099287
2,6,1.5743053,0.11114663
4,1,1.5776343,0.13906914
0,0,1.6648102,0.29015735
4,5,1.6973994,0.15081607
2,2,0.7818769,0.6401991
4,5,1.8574595,0.040309846
2,5,1.6160202,-0.37013358
0,6,0.84267205,0.3353318
4,4,0.3997789,0.29283237
0,5,1.9262276,-0.11279969
0,2,1.1797915,0.096527904
4,4,0.5961254,0.35207546
3,3,0.85245895,0.19135278
6,6,1.4393668,0.34325552
6,6,1.8663317,0.1178713
5,5,1.6489348,0.09241462
0,0,0.64635825,0.020338595
0,5,1.6497291,0.1765188
4,5,1.528706,0.1241965
0,0,0.91953206,0.716184
4,6,1.8238912,0.28358123
3,3,1.2335515,0.07735711
3,3,1.1474781,0.532646
2,2,1.2048292,0.40562272
1,5,1.6569707,0.10710472
0,0,0.7635561,0.43613678
4,4,1.4132085,0.38570127
5,5,1.4755208,0.3187556
1,1,0.31724983,0.39687032
4,6,1.0726882,0.44939175
1,6,1.2563896,0.32856107
0,0,1.0627816,0.5712776
