predictions,labels,entropys,plpds
2,0,1.8278852,0.09163961
1,3,1.6761241,0.19411907
4,4,0.9302393,0.18336725
2,2,1.4688966,0.29974943
0,0,0.34339735,0.6307062
2,2,0.39869207,0.5291518
3,3,0.83593094,0.49917576
4,5,1.8244652,0.10811338
0,0,1.5271201,0.43671
1,3,1.6872059,0.03592646
2,2,1.2695208,0.36849073
1,1,0.6032487,0.6626956
0,0,0.9676642,0.63712007
2,2,1.1728371,0.5617298
4,0,1.724663,0.117321596
0,0,1.5414772,0.4544694
0,0,1.2862705,0.27122876
2,2,0.847113,0.13954633
1,0,1.805652,0.15755494
4,4,0.2658182,0.31837732
4,4,1.194488,0.5080085
4,6,1.8046086,0.05978711
4,4,0.46949393,0.3165601
4,4,0.8272873,-0.06684643
2,2,0.68299234,0.3507619
6,6,1.3662177,0.38131332
1,6,1.8924669,-0.07922007
1,1,0.89035153,0.60883206
0,0,0.34330022,0.67067194
1,6,1.7909737,0.07345605
5,5,1.7168281,0.19770227
1,1,1.2831227,0.56478155
2,3,1.7906375,-0.14830151
2,6,1.5309212,-0.0684351
4,5,1.8604798,0.02751027
1,6,1.5962857,-0.035412192
4,5,1.735352,0.21765046
3,3,1.3847264,0.29151034
2,2,1.3568903,0.55835164
0,0,1.312665,-0.11624664
0,0,1.0386605,0.28954777
6,6,1.7585391,0.17891023
0,6,1.6380976,-0.17562982
2,5,1.4692669,-0.09354076
0,0,0.57000464,0.7029117
3,3,1.5240357,0.33687794
3,3,1.6699983,0.022767484
2,2,0.6002053,0.38423687
6,6,1.7368348,0.21008861
4,4,0.85242605,0.2667357
0,5,1.6586354,-0.41044083
0,0,1.069473,0.016054273
4,6,1.8215158,0.26124874
1,1,1.4426652,0.09647021
4,2,1.6066,0.07653692
6,5,1.9288816,0.1589865
5,5,1.8454428,0.15094355
1,1,1.2501463,0.58580524
2,0,1.676831,0.31739417
0,0,1.1698768,0.6166734
4,4,0.8834235,0.47776398
1,1,1.3182724,0.36938548
2,2,1.7521448,0.14932002
1,0,1.7028897,-0.24168438
