predictions,labels,entropys,plpds
3,3,1.4354401,0.03392005
5,5,1.6911448,0.034064293
0,0,0.66056484,0.008949161
2,2,0.5745971,0.4790554
3,3,0.9380789,0.23742095
4,6,1.8473175,0.19117448
6,6,1.6102169,0.09970859
1,1,0.4664863,0.3309775
6,6,1.7505517,0.23424625
0,0,1.2390659,0.33940092
2,2,0.45915985,0.052549183
4,4,1.1261156,-0.019714594
1,1,0.3388015,0.12998283
1,1,0.94481647,0.5449896
0,0,0.3866888,0.6747304
2,2,1.2270421,0.45172164
4,0,1.6671337,-0.392135
4,2,1.3969139,0.17210695
1,1,1.2480451,0.49911863
3,5,1.360317,0.1884529
4,4,0.49192503,0.25180423
0,0,0.2942465,0.40514725
0,0,0.19434965,0.009788156
5,5,1.5672076,0.27878296
0,0,0.14400166,0.70732844
3,6,1.6058253,0.2917751
2,2,1.208755,0.5274667
2,1,1.0010165,0.045006752
6,6,1.4032905,0.3270634
4,4,1.076834,0.2621171
5,5,1.4296083,0.32908463
4,2,1.4945621,0.40774655
4,6,1.8433878,-0.16338658
5,5,1.7554419,0.14814983
2,2,0.8913054,0.6843387
2,6,1.7447258,0.23864675
3,3,0.53224516,0.6921064
1,5,1.2202129,0.42713362
2,0,1.440511,-0.0419254
2,2,0.97441137,0.35188332
0,0,0.32881042,0.59420186
2,1,1.4758918,0.15648139
2,2,0.65526485,0.046313465
1,6,1.1053802,0.41870326
4,5,1.1618202,0.36052763
1,1,0.6377638,0.597742
2,2,0.46333647,0.18309444
0,6,1.6385212,0.101425156
3,6,1.2351267,0.24611181
6,6,1.5937556,0.14419195
1,1,0.24921836,0.54932404
4,4,0.7846169,0.23680305
4,6,1.4791687,0.31593108
6,5,1.8207612,-0.069414645
6,5,1.8424213,-0.04840377
4,1,1.7957284,-0.03973016
2,2,0.6896696,0.03296584
1,1,1.3765615,0.44701552
5,5,1.8907232,0.11032317
0,6,1.5758383,0.39130527
4,4,0.6716601,0.38007793
4,2,1.4957563,0.28103378
4,2,1.3968601,0.29799324
0,0,0.26786146,0.024499416
