predictions,labels,entropys,plpds
0,3,1.6245549,0.24232137
4,6,1.577792,-0.06931591
4,5,1.661586,0.10058525
0,0,0.41055983,0.6090357
6,6,1.7925777,0.17304759
0,2,1.0608163,-0.15884602
6,6,1.8529083,0.13131781
4,4,0.91015977,0.10529286
6,6,1.5839803,0.28057018
3,3,1.4307072,0.26846242
4,4,0.49359977,0.28066266
0,0,0.77920103,-0.056267083
5,0,1.8570616,0.16157182
3,3,0.89122725,0.22129363
2,2,0.27240676,0.42087877
2,2,1.3486326,0.47755796
4,6,1.6121643,0.2684639
4,5,1.4056306,0.23122251
1,1,1.0122559,0.6124287
6,6,1.7441217,0.10144602
1,1,0.5210718,0.23112082
1,6,1.4408619,0.39871737
4,2,1.1152415,-0.001060307
1,1,0.325903,0.30945015
6,5,1.7424428,0.16511932
1,0,1.4109192,0.3824884
2,2,1.4713619,0.40458488
1,1,0.635823,0.2184416
4,6,1.6499386,0.13782537
2,2,0.96716076,0.6593959
0,0,1.3043547,-0.015017629
1,1,0.59812963,0.5411186
1,1,0.60292405,0.39038295
2,5,1.6853852,0.28957593
5,5,1.8078731,0.13446315
0,0,0.18835834,0.81276387
2,5,1.5706762,0.2643238
2,1,1.2818458,-0.050537765
5,5,1.5403378,-0.087757796
2,2,0.81202495,0.7225739
0,6,1.7001112,0.26028162
1,5,1.8706143,0.18395272
0,0,0.8813505,0.2421481
1,4,1.732118,0.02203849
5,5,1.7368829,0.13984644
4,4,0.15416265,0.1384983
1,1,0.7687026,0.6321907
3,0,1.5117713,-0.14756498
0,0,1.2914989,-0.28961587
6,6,1.7183661,0.28772515
2,2,0.34406108,0.29585463
3,3,0.5401175,0.48538786
4,2,1.3769813,0.49736542
0,0,0.52326167,0.35499567
1,6,1.1623039,0.28185874
2,2,1.132837,0.21925399
2,2,0.2963534,0.52601326
0,4,1.1591067,0.3298881
6,6,1.7513757,0.23403779
0,0,0.43361887,0.67867345
0,0,0.30497313,0.3360343
0,2,1.4639871,0.3205973
4,4,1.5006491,-0.03193319
1,6,1.4177058,-0.23146132
