predictions,labels,entropys,plpds
6,6,1.6571698,0.13866317
0,0,0.4074452,0.71891236
4,5,1.6215043,0.31436354
4,1,1.5552142,0.037938803
4,4,0.15171042,0.7866515
6,6,1.663435,0.28263733
4,5,1.716353,0.20170985
1,1,0.3176551,0.448902
0,6,1.528234,0.43870845
5,5,1.7230644,0.17338704
2,6,1.7741666,-0.27566347
0,6,0.65169656,0.8116288
0,0,0.6982176,0.49437174
3,3,0.59397787,0.6095627
0,0,0.3726613,0.19665122
4,5,1.7416086,0.21962947
3,3,1.4427811,0.23732403
0,0,0.17230648,0.8240337
0,0,0.38464862,0.9208339
1,5,1.628719,0.042354494
2,2,0.39268672,0.5761949
4,4,0.5836562,0.32849294
0,6,0.74697757,0.17132139
5,5,1.7621529,0.08297816
2,4,1.6106933,0.25736907
0,0,0.5994718,0.8280264
2,2,1.0550563,0.2837592
2,5,0.471597,0.102255225
0,1,1.3577614,0.35448048
2,5,0.254311,0.04910648
1,6,1.2210882,0.113247156
4,5,1.7013595,0.15941861
1,1,0.3319274,0.501882
5,5,1.6906366,0.28261864
2,2,0.45642555,0.07171041
2,2,0.29127356,0.3303854
1,6,1.7604468,0.071863174
1,6,1.5422472,0.3550396
2,1,1.2098975,0.046364248
1,1,0.3301862,0.7403853
4,0,1.1585224,0.3180339
4,4,1.3884338,0.39363298
0,0,0.6788983,0.2996348
4,4,0.47437847,0.011196315
0,0,0.60005367,0.5464942
4,6,1.5387956,0.27025393
0,0,0.40032226,0.3308999
2,2,0.09234402,0.5722952
1,6,1.1628993,0.6018598
3,3,1.8053232,-0.03169298
1,5,1.7590733,0.15834089
6,6,1.175817,0.5355388
4,4,0.5755726,0.13062179
4,4,0.24522626,0.0564667
3,5,1.65064,0.12358372
1,4,1.1222129,0.52659094
2,2,0.11109611,0.65494883
1,1,0.82481897,0.5956248
3,3,0.66344,0.4256564
1,1,0.65045357,0.48328018
0,0,0.5023477,0.23294544
4,5,1.8059856,0.040626183
2,2,1.305846,0.49246788
2,5,1.3881278,-0.034274936
