predictions,labels,entropys,plpds
1,1,0.5657563,0.24176478
6,6,1.4172627,0.45270604
0,0,1.6418641,0.37515825
2,2,0.3185975,0.34791243
0,0,0.84950316,0.65489554
0,5,1.6935846,-0.04749185
1,1,1.4897283,0.4211459
5,5,1.6379144,0.2771343
1,1,1.5763685,0.31313595
0,0,0.75085837,0.1568858
4,1,1.3191497,0.09506637
0,5,1.8117533,0.07633516
0,2,1.1608031,0.14832076
1,1,1.0110873,0.45259693
4,6,1.07109,0.028922856
4,5,1.7537313,-0.19296125
1,6,1.8166637,-0.09644389
0,5,1.8929266,-0.011662036
1,1,1.358666,0.2797249
0,0,1.6931148,0.17334808
4,4,0.41867438,0.2033484
0,0,0.49643862,0.87015855
4,6,1.6714902,0.1780315
1,1,1.2613184,0.41450635
4,2,1.5424693,-0.19128764
4,6,1.616431,0.07877836
2,2,0.119174704,0.09127289
3,6,1.330265,0.42077935
0,0,0.7363857,-0.14040112
6,6,1.671249,0.28024888
2,5,1.7733226,0.19569111
1,6,0.3940219,0.78695005
0,0,1.2120603,0.41324878
1,1,0.6131438,0.5811287
1,0,1.4017996,0.12835488
2,2,0.5860621,0.35027093
1,6,1.4081509,0.14354062
0,2,1.5778096,0.25881925
5,5,1.572518,0.018220454
1,3,1.7481663,0.2644538
2,5,1.2549269,0.007815123
0,3,1.8174436,-0.19404191
0,0,1.4724662,0.23740464
4,4,1.309036,-0.23580503
4,6,1.8571419,0.07754421
1,2,1.8819327,0.15674773
2,2,0.3104256,0.14203882
3,3,1.635637,0.33920914
4,4,0.41644484,0.87198764
4,0,1.6111839,-0.16968444
4,5,1.6903203,0.31294715
2,2,0.6854263,0.13427168
2,2,1.3160539,0.24847984
0,6,1.8102319,-0.28352875
0,4,1.6766534,0.24141628
1,1,1.7083454,0.28242776
5,5,1.410937,0.21891785
1,3,1.2319398,0.21186972
5,5,1.6128772,0.25280622
4,4,0.9393601,0.52368295
1,5,1.7488858,0.08508837
0,2,1.7980989,0.16507694
0,6,0.99809515,0.1660853
0,0,0.47730437,0.45743653
