predictions,labels,entropys,plpds
0,0,1.745638,-0.3763835
1,1,0.4340648,0.25118226
4,5,1.6979511,-0.0022200644
0,0,0.2515599,0.053260207
2,2,1.2274536,0.51234496
0,2,1.6040468,0.31706685
4,4,1.0709867,0.50428444
1,1,0.6367508,0.14926565
0,0,1.2555336,0.13786632
1,6,1.2006489,0.5024195
3,3,1.2070434,0.36698294
3,3,0.4260667,0.71546876
1,1,1.0345366,0.46537554
2,2,0.41477162,0.34908086
0,0,0.11409579,0.42309725
5,5,1.6459067,0.21887869
0,6,1.4230003,0.489325
0,0,0.15368704,0.055443585
0,0,0.80073625,0.09487897
0,0,0.41611195,0.7641521
2,2,1.1501338,0.47649837
1,4,1.8683634,-0.1271809
1,0,1.3854601,0.48683357
4,5,1.7247342,0.098391905
1,6,1.8180413,0.18475845
1,1,1.0258508,-0.0172624
2,2,0.65546733,0.73440546
0,6,1.6939986,0.24336213
3,3,1.5803525,0.3374096
5,5,1.901099,-0.19032001
0,0,1.1201937,0.029264152
4,4,0.08325297,0.75915533
0,0,0.3711654,0.0970369
1,1,1.0380151,0.17259026
1,1,0.8206748,0.7334106
2,6,1.8895257,0.122247495
3,3,1.0086132,0.2960703
2,2,0.52205825,0.71855044
2,2,1.532381,0.2806117
1,6,1.6729608,0.1430709
4,4,0.55960786,0.6824101
2,0,1.648901,0.075685024
0,0,0.7420944,0.7774824
4,1,1.6492659,0.05800873
2,2,0.85919714,0.68781173
6,6,1.7179838,0.20540252
2,2,1.0589511,0.3916498
4,0,1.3771546,0.20135128
5,5,1.8373,0.12089233
1,6,1.5410461,-0.0031013787
2,5,1.6855268,-0.041239053
4,4,1.3137623,0.40375397
1,6,1.7163835,0.074082136
6,6,1.4374475,0.25872758
6,6,1.7447255,0.11904213
5,5,1.8215435,0.16033038
1,1,0.8374651,0.57407725
1,6,1.6582329,0.30189413
2,6,1.7919369,-0.1309469
0,0,1.5227096,0.34809673
4,6,1.7496471,0.1527764
4,2,1.3507302,-0.2326181
1,1,0.5915226,0.43898928
5,5,1.6397369,0.1564801
