predictions,labels,entropys,plpds
3,3,1.2788827,0.2538632
6,6,1.5267382,0.2388722
6,6,1.787281,-0.01825139
3,6,1.3703585,0.18899587
2,2,1.399998,0.53229964
4,5,1.7923653,0.24095349
0,0,1.4429991,0.08242285
4,6,1.5057957,0.34558308
0,0,0.55937886,0.113904655
2,6,1.5550394,0.2936026
1,6,1.4988865,0.09437609
4,4,1.3094411,0.34232593
1,5,1.6202579,0.31412825
1,2,1.6465385,-0.11991048
2,2,1.2928824,0.5153283
0,0,0.5239825,0.7191157
0,5,1.644304,0.22114362
5,6,1.8414332,0.1510742
0,0,1.4334415,0.06024897
4,4,0.86586183,0.17415553
3,3,1.4407153,0.16298932
1,6,1.811586,0.22896707
6,6,1.692932,-0.13023484
0,0,0.97060037,0.6750351
3,3,0.8364425,0.44157732
1,1,0.83012474,0.38886592
4,3,1.1708171,0.037216842
4,0,1.4851604,0.2290021
4,4,0.46888468,0.26405668
2,2,1.3595157,0.45195594
1,1,1.6290097,0.15241133
2,2,0.6387886,0.67573696
1,6,1.8027279,0.26212806
1,1,1.1567795,0.21060133
3,3,0.87266,0.49004528
1,1,0.60254073,0.076574266
4,4,0.30825013,0.17021263
2,2,0.67201144,0.36792096
4,6,1.5118401,-0.03777802
4,0,1.6213441,-0.42301545
1,1,0.7152048,0.2615354
3,3,1.1640061,0.27131268
2,2,1.3691003,0.5040733
4,6,1.859607,0.115140006
1,1,0.7384152,0.634133
6,6,1.6543238,0.3278365
0,6,1.5038946,0.24381168
2,0,1.7561057,0.05054456
0,0,0.5204189,0.7019297
5,5,1.7659104,0.05286692
2,5,1.4872353,-0.34519792
4,4,0.61563885,0.71713984
1,6,1.7814714,-0.01529175
2,4,1.4956367,0.1095368
1,6,1.6094186,0.18963683
2,2,0.6203202,0.6462476
0,0,1.43383,0.20182443
2,2,0.43168867,0.5156803
1,6,1.5934106,0.39066416
4,4,1.1645484,0.354204
4,4,1.273424,0.024808854
0,0,1.2957592,0.18761095
1,5,1.8620479,0.023507178
5,5,1.6764824,0.26940864
