predictions,labels,entropys,plpds
4,4,0.33933973,0.44723144
4,0,1.3112371,0.37130427
0,2,1.2920816,0.42095527
1,1,0.563897,0.5658265
4,4,0.5189663,0.06841868
1,6,1.1009868,0.34738186
2,5,1.2727137,0.35364082
5,5,1.4700174,0.37615505
3,3,1.6574177,0.1762939
2,2,0.65526134,0.7137966
3,3,0.7065636,0.14321423
4,6,1.7920767,0.18707526
1,6,1.5763178,0.15771407
1,1,0.96336275,0.5633123
4,0,1.7362756,-0.042837083
5,5,1.7185836,0.14090063
2,2,1.3712897,0.49185538
4,6,1.4214226,0.34516102
3,3,1.1804299,0.5156096
4,4,0.47597522,0.1416552
2,5,0.28783435,-0.000610888
4,4,1.0972428,0.21928918
4,5,1.852541,0.10772635
0,0,0.5866588,0.32137477
3,3,0.7393739,0.46934935
1,1,1.2674253,0.48610422
1,1,0.36153957,0.59234923
0,5,1.6012197,0.035663128
5,5,1.6634715,0.29701114
6,6,1.7382796,0.15183324
1,6,1.6380453,0.11687763
1,1,1.2336602,0.5792726
4,6,1.669865,0.18326472
0,0,0.49144736,0.8565279
4,4,1.0772078,0.59292525
5,5,1.9008325,0.11062099
0,6,1.5978639,-0.11341381
0,0,0.23003994,0.16344601
1,1,0.90025514,0.72085387
3,3,1.2836113,0.44876087
2,2,1.6395228,0.25833726
0,0,1.4253819,0.07801649
3,3,0.73029107,0.52106535
4,4,0.5408273,-0.025229275
1,5,1.8807976,-0.013805062
3,3,1.4797502,0.37373
2,2,0.33687615,0.8004768
4,2,1.220941,0.4709958
3,3,0.93942845,0.33874202
1,1,0.7248982,0.42076635
3,3,1.1863849,0.50144285
2,2,1.5399134,0.40555346
0,0,0.6032081,0.13976777
0,6,1.6575899,0.073039815
6,6,1.6290405,0.23073123
1,1,0.59105635,0.4392706
4,4,0.6351415,0.32093084
3,2,1.6534523,0.20850545
6,6,1.7267249,0.13318612
3,3,1.1434917,0.2721273
4,6,1.6588079,0.17851384
2,5,1.68616,0.13129988
3,6,1.7532147,-0.11617687
1,6,1.3322906,0.38399178
