predictions,labels,entropys,plpds
4,4,0.9989816,0.15917265
2,2,0.09294087,0.011773288
0,6,1.697154,0.3080267
2,2,1.2682074,0.14283213
4,4,0.9479508,0.4128549
0,0,1.4718807,-0.15311983
2,6,1.532499,-0.015554994
6,5,1.6197834,0.16611305
2,2,0.7841215,0.11955142
0,0,0.33465296,0.04474014
0,0,0.30426592,0.6906495
0,0,0.26108998,0.061580777
5,5,1.6328573,0.27901846
1,4,1.135798,0.43819895
2,2,0.27059436,0.115855634
0,0,0.28729415,0.27057016
4,0,1.3092113,-0.2400172
1,2,1.5430399,0.0036500394
4,4,1.5914772,0.08022702
4,4,0.7639836,0.3975029
2,2,0.4416206,0.6285596
1,5,1.7454393,-0.047677755
1,1,0.82615006,0.35355788
3,6,1.7428088,-0.0068740547
4,4,0.25848502,0.6974715
6,6,1.5264808,0.36904186
0,0,0.1527431,0.2923776
1,1,0.95883,0.52031684
6,5,1.7227242,0.19716574
4,5,1.7854477,-0.28415555
1,0,1.4133115,0.11162642
1,6,1.7585642,0.13283262
4,4,0.5775665,0.7392769
3,3,1.3865869,0.34224558
1,2,1.3631594,0.27359116
3,3,0.90129197,0.68127716
4,4,0.8370097,0.5318223
0,0,0.16700046,0.3042844
0,0,0.41398597,0.50448775
1,1,0.8734741,0.38441372
3,3,1.3233198,0.4260722
6,6,1.4832984,0.2508574
2,2,0.3547458,0.49264148
0,6,1.590939,0.3346934
4,6,1.533269,-0.14826709
1,6,1.6195383,0.08317156
2,2,1.2887857,0.46332198
5,5,1.7290295,0.2536789
4,5,1.6814352,-0.07950285
2,2,1.293247,-0.09424049
4,5,1.8982695,0.0059893727
2,2,0.97887534,0.36767367
6,6,1.5160506,0.3319989
6,6,1.5513272,0.050908864
1,1,1.0737271,0.4613357
6,6,1.6544819,0.24578755
1,1,0.72487044,0.3156078
2,2,0.6991059,0.5997162
0,5,1.823395,0.1622228
0,0,0.50176877,0.07184428
6,6,1.697157,0.20788738
0,5,1.4552454,0.46560097
4,1,1.2571688,0.049562663
4,4,0.98197407,0.016430616
