predictions,labels,entropys,plpds
3,3,0.94243425,0.39650282
2,2,1.7524073,-0.07314411
0,0,0.6897802,0.12406725
1,3,1.6573105,0.3245196
1,1,0.9721701,0.12528694
2,2,0.41771293,0.5795778
4,5,1.5651633,0.0068486035
4,5,1.6680896,0.22111619
2,2,0.3794837,0.76760757
2,5,1.2286474,0.3677415
5,5,1.898364,0.038666323
2,3,1.6409665,0.13375816
0,0,1.740427,-0.016141117
4,4,1.195034,-0.06320715
4,4,1.2263064,0.6455173
2,2,1.110378,0.4037501
1,6,1.5336217,0.087358356
0,0,1.3138361,0.40101862
1,6,1.8822864,0.13505498
4,4,0.50910974,0.26845527
1,1,1.3612154,0.2619858
2,2,0.26203912,0.17286366
4,4,0.92939603,0.5929183
1,1,0.6158423,0.5321779
6,6,1.5441556,0.34352624
1,3,1.682528,0.18949799
5,5,1.9120933,0.13088912
5,5,1.8740314,-0.06392753
1,6,1.5476438,0.36118245
4,4,0.5630257,0.56191623
1,1,1.7713293,0.18879734
6,6,1.8782322,0.117807955
0,0,1.1086054,0.46723717
2,2,0.66617453,0.58258367
2,6,1.4473612,0.38632917
0,0,1.4774635,-0.108121574
2,2,1.6603414,0.25042894
6,6,1.2501383,0.47170985
6,6,1.898701,-0.02903016
3,3,0.93051594,0.5298139
0,0,0.42314816,0.5836654
1,6,1.6760478,0.053477436
3,3,0.7103946,0.41118094
4,1,1.4343822,0.026868105
1,1,0.7144997,0.26960695
4,4,1.4682503,-0.22456497
1,1,1.314609,0.460496
4,4,0.36773676,0.8165634
0,0,1.2637779,0.32802293
2,2,0.8686054,0.74587816
0,6,1.544552,0.31561458
0,0,1.2777065,0.3837226
1,1,1.6372662,0.2905339
0,5,1.7547652,0.19383731
2,2,1.1781373,0.5164715
0,0,1.2836443,0.407233
5,5,1.8291765,0.17066494
4,5,1.7280418,0.20914565
0,0,1.1279285,0.4653832
0,6,1.5413007,0.42050722
2,2,1.0664628,0.48305768
1,1,1.6372054,0.18325058
0,0,1.0126084,0.4205573
1,6,1.5759771,0.19754389
