predictions,labels,entropys,plpds
2,2,0.24188794,0.3625847
4,4,0.6204549,0.08325195
6,6,1.5431474,0.33988884
4,5,1.7789813,0.12713443
0,0,1.1063182,0.597039
2,2,1.6369445,0.0901939
3,3,0.86276233,0.54423785
0,0,0.6656921,0.25379103
0,6,1.6647655,0.14676516
2,1,0.38760674,0.58060014
1,1,0.4696531,0.53162265
1,1,1.4569261,0.22336408
4,4,0.9960718,0.23075941
2,6,1.6717433,0.175369
1,1,1.0824065,0.21697524
1,6,1.371932,-0.26681304
3,3,0.8491001,0.32788283
4,4,0.8440579,0.7381055
0,6,1.7693243,-0.1081655
4,6,1.339547,-0.3936248
1,1,1.2727569,0.2014133
1,1,1.2934452,0.60153776
4,4,0.71515137,0.41647226
0,4,1.4627523,-0.36541834
0,0,0.10939835,0.052778244
0,0,0.24581218,0.15371186
2,2,0.99481225,0.32906395
3,3,1.5735567,0.189877
4,0,1.5382801,0.22632243
6,6,1.808764,-0.09162335
6,6,1.7060499,0.092684925
1,1,1.0648537,0.26193336
1,1,0.24853346,0.75971526
2,1,1.221905,-0.1636982
2,1,1.7291641,0.2769959
4,6,1.6717339,0.17415865
2,6,1.7892096,-0.013046384
3,6,1.3686188,-0.0131595135
6,3,1.6675055,0.19855002
1,1,0.41294837,0.11141479
4,6,1.4185406,-0.044673204
3,3,0.62682515,0.5045935
4,4,0.5394352,0.4813611
6,6,1.6990532,0.16437186
3,3,0.74948287,0.6725021
0,6,1.8225836,0.19119655
1,3,1.4368649,0.009686887
3,3,1.5960994,0.33877528
1,5,1.7488936,0.24199364
4,6,1.593596,0.28975022
0,0,1.5504663,0.27171206
2,2,1.729001,0.094706744
0,0,0.8045928,0.33081388
4,4,0.2233812,0.30979896
2,2,0.45767826,0.33557606
4,4,0.25767657,0.63149196
0,0,0.25137717,0.41456926
5,5,1.5134583,0.26081276
3,3,1.1529534,0.28031304
5,5,1.72918,0.11246824
0,6,1.6146758,0.2622438
0,6,1.4238317,0.18124369
0,0,0.32641166,0.42878282
2,2,0.16085929,0.19556725
