predictions,labels,entropys,plpds
4,4,0.684705,0.6000519
4,6,1.4188328,0.07674977
1,4,1.5963824,0.25054997
3,3,0.8999263,0.41490644
1,1,0.97007596,0.32287368
0,0,0.5464659,0.1919415
2,2,1.36466,0.475291
0,0,1.1456242,0.4454311
2,6,1.7127311,0.18870111
3,3,1.1028087,0.3421168
2,4,1.8356166,0.080999196
4,4,0.6143974,0.38022003
0,0,0.64014554,0.03781444
1,6,1.8614411,0.07798813
2,2,1.6119673,-0.116668195
0,0,1.1424613,0.36711496
4,5,1.774073,0.011090308
2,5,1.0505335,0.23641896
2,6,1.6935618,-0.17550614
1,1,0.9858217,0.44157156
3,3,1.2748564,0.42486447
0,0,0.72570485,0.8044199
1,1,0.3255353,0.21841925
2,2,0.408401,0.33515304
0,0,1.2419293,0.12885928
1,1,1.764628,-0.099531114
1,1,0.8068255,0.7372261
4,6,1.8083246,-0.08421144
2,2,0.6954295,0.7766107
4,4,0.79707736,0.53080535
1,1,1.7263732,-0.032273382
2,2,0.26611316,0.6509703
1,1,1.0330516,0.37964025
1,5,1.809944,0.09870012
4,6,1.2789683,0.07362604
6,6,1.7211761,0.25193068
0,6,1.3282995,0.29828915
3,3,1.5003531,0.23849481
3,2,1.8572693,0.1022676
3,3,1.0924603,0.5776669
1,6,1.5207506,0.3376435
4,4,0.4924163,0.4080666
0,0,1.1021022,0.52720666
1,5,1.7757915,0.15303835
4,0,1.1187762,0.3074352
4,6,1.8690761,0.04274556
4,1,1.5128379,0.36199427
4,5,1.4811966,-0.019425154
3,3,1.2753189,0.48030874
1,1,1.5149512,0.3649289
0,0,1.6119459,0.19481425
6,6,1.4770942,0.3043399
1,1,0.87904084,0.42394945
3,3,1.4130793,0.08767533
2,2,1.2223375,-0.061151266
4,5,1.5349025,0.41428372
0,2,1.2143182,0.23459207
2,5,1.7280974,0.14214411
1,1,0.7512741,0.68669295
2,2,0.48479563,0.74486625
6,6,1.7587231,0.17688504
6,6,1.5776262,0.22723748
0,0,0.22689849,0.5218092
0,6,0.938972,0.58578724
