predictions,labels,entropys,plpds
1,1,0.00015893177,0.96019185
0,0,0.00153387,0.0020022392
0,0,0.012424332,0.9119793
8,8,0.0021573023,0.69897676
8,8,0.0017839869,0.8798574
9,9,0.00014736764,0.9933683
9,9,3.954501e-05,0.005671799
2,2,0.00015775107,0.9955795
1,1,2.999502e-05,0.9008851
1,1,0.00083348784,0.9995617
6,6,0.0002693634,0.0012055039
1,9,0.22826277,0.93617916
1,1,8.386328e-05,0.99967796
5,7,0.25496918,0.78225046
9,9,2.7288697e-05,0.17485112
4,4,0.007798765,0.99806744
5,5,0.0032360873,0.9962195
4,4,0.5282457,0.6333223
6,6,0.00093954155,0.9750081
5,5,0.03635533,0.9937199
3,3,2.0918222e-05,0.9990268
5,5,0.0026548193,0.9996644
2,6,0.011184806,0.9987394
9,9,0.00022048203,0.6328027
3,3,2.4307883e-05,0.9996601
4,4,0.0011910484,0.028042197
3,3,1.8868888e-05,0.9998886
7,7,0.00012694501,0.9999901
2,6,1.1261603,0.578144
0,0,0.00010338617,0.23880798
2,0,0.3967886,0.8654749
3,3,0.00020999252,0.99993974
9,9,0.00012636257,0.991973
5,5,0.000666035,0.9997447
8,8,0.00017071207,4.529953e-05
1,1,0.00048611642,0.938336
7,7,0.03949859,0.99408954
7,7,1.0264115e-05,0.9667162
4,4,0.0005482217,0.40381265
0,0,0.11796488,0.8519412
7,7,0.06634962,0.83457744
4,4,8.4896696e-05,0.9974709
8,9,0.6925503,0.6941057
4,4,0.00032771786,0.9822401
5,5,4.6687906e-06,0.9997134
7,7,0.0007386335,0.97109187
8,8,0.00012683641,-8.34465e-07
7,7,4.2610213e-06,0.00071901083
0,0,9.040092e-06,0.99732614
1,1,0.96451724,0.41684017
0,0,0.0006859454,0.97717506
4,4,1.5704018e-05,0.98542446
8,8,0.00058370153,0.99740547
0,0,0.0007661663,0.041316807
6,6,0.00015711258,0.0002385974
6,6,9.888235e-05,0.7843238
0,0,0.008487059,0.6491365
1,1,0.07567857,0.98676944
8,8,0.3384758,0.91330385
4,3,0.3410792,0.9165515
9,9,0.0013224373,0.0122977495
5,5,0.018045094,0.99149257
2,2,0.0018493405,0.9739188
8,8,0.00081223855,0.65132236
