predictions,labels,entropys,plpds
397,397,1.0734496,0.8430467
436,511,0.49402133,0.916936
724,724,0.27443042,0.9563058
495,495,0.06110478,0.0013566017
651,651,1.6158569,0.71943337
248,249,1.165554,0.20621249
368,368,0.62825394,0.24461669
668,668,1.3740349,0.5281856
10,10,0.07423533,0.024361312
32,996,1.6733567,-0.01942563
447,515,2.0560238,0.65785545
92,21,2.6012483,0.31268808
588,588,3.481689,0.27201802
188,231,4.229699,0.14288184
81,611,4.158107,-0.027856082
975,975,1.5021064,0.5234288
186,186,1.7757491,0.35754132
242,242,0.6507001,0.84381914
566,566,0.18876708,0.97779155
84,84,0.046268716,0.020642161
457,459,1.4630644,0.49758688
942,923,2.88172,0.15430287
535,535,0.2783929,0.83151764
91,91,0.063399866,0.014790654
678,929,3.3931413,0.5134354
799,799,0.46933323,0.77989703
881,881,0.028620018,0.99655354
163,180,3.563862,0.16361994
942,942,0.33455324,0.96321887
255,261,2.2297735,0.53698695
932,932,0.053915814,0.0041131377
569,569,0.56256896,0.54450387
607,607,0.023079291,0.03723049
304,304,0.5690082,0.39425147
519,798,3.2468476,0.025779009
10,10,0.009280182,0.60423577
674,702,2.3063753,0.5698653
409,635,0.7762443,0.87205017
908,908,0.92961776,0.83599955
855,954,1.2661988,0.720704
488,488,0.20778403,0.43889862
230,230,0.7009177,0.8083234
700,632,3.8835816,0.20821081
973,913,3.6086965,0.20084429
923,935,2.0424697,0.28256235
493,493,0.05992705,0.9939438
247,247,0.10692905,0.18729573
690,690,1.5352974,0.5784449
125,52,1.6674298,0.6065006
701,417,0.730734,0.18055794
652,825,4.591498,0.13047308
937,937,0.3271593,0.7222252
61,61,0.51580966,0.8653916
933,855,2.813159,0.38032612
639,691,2.3815863,0.40486982
295,295,0.10169825,-0.0035489798
822,752,3.302223,0.27423316
230,230,0.6611227,0.47627687
275,76,2.3890588,0.58462393
300,307,1.6004384,0.43119082
770,806,0.19853379,0.9373808
487,761,0.42637935,0.922377
738,738,0.24832445,0.93094784
162,162,0.17764373,0.6408136
