predictions,labels,entropys,plpds
985,985,0.050249055,0.0026308298
636,636,0.18899068,0.96507657
419,7,4.6422343,-0.16089171
573,573,0.01890631,0.19728285
75,75,0.077700995,0.5226885
700,700,0.042802226,0.3460505
456,456,0.015489604,0.10734588
372,372,0.21613538,0.9715077
267,267,0.18796922,0.971121
337,337,0.02691448,0.99737847
399,501,0.03761734,0.9939507
940,940,0.114280164,0.95132285
268,332,0.3548442,0.9362946
476,341,2.1226184,0.43915528
160,160,0.28169042,0.95503134
362,209,3.1490483,0.18673219
5,960,1.337342,0.5493094
90,90,0.016187323,0.031045198
695,753,4.000746,0.18578939
299,374,1.9456863,0.38879064
547,547,0.066894576,0.98837876
763,763,0.20367816,0.96120626
930,930,0.02143437,0.9610953
232,231,0.91817594,0.7409304
301,301,0.025741003,0.49665725
655,655,0.09681043,0.8731251
295,295,0.41605532,0.9358247
26,390,2.0605485,0.5657263
771,696,0.73011595,0.9050963
873,698,0.6580919,0.7276274
935,935,0.05464735,0.9920783
636,414,1.0434515,0.5385762
202,194,3.175711,0.28355637
380,381,1.2420833,0.035811275
799,515,2.1589355,0.48131382
25,25,0.23283817,-0.016355991
161,163,0.044563897,0.7007359
953,953,0.002834563,0.33150125
859,196,2.2749124,0.56564033
785,785,0.009878393,0.5031436
980,980,0.17873815,0.93876207
893,597,1.1802287,0.7807176
700,899,0.9241782,0.86219984
443,797,0.89666975,0.565903
763,740,1.3563664,0.7402395
7,7,0.26302844,0.9317057
393,393,0.17823818,-0.02308333
33,37,2.1578817,0.36536986
764,313,0.054289147,0.9930548
579,636,4.4103894,0.12567417
441,441,0.02897667,0.38818938
320,320,1.3377422,0.56127775
642,398,0.17675337,0.9829725
683,683,0.050687507,0.99181813
422,543,0.69398326,0.6773477
469,747,1.933769,0.5216266
359,359,0.28500617,0.93659866
954,954,0.55539846,-0.09106988
250,261,1.1400702,0.5327428
602,602,0.24396996,0.7514792
46,996,0.7532216,0.77575386
579,553,1.9736791,0.48589683
901,901,0.043016136,0.9959015
616,616,0.8393009,0.8420943
