predictions,labels,entropys,plpds
294,294,0.057498332,-0.0013254285
436,705,2.4244611,0.22627419
637,637,0.22548212,0.047965348
271,269,0.94907784,0.30959147
818,818,0.010739209,0.02907449
976,460,0.95008326,0.41933155
319,319,0.08063479,0.0061357617
384,383,0.34864774,-0.071668744
949,949,0.0019281365,0.0005261302
63,63,0.77027225,0.8912545
92,92,0.1549409,0.020079195
891,891,0.030462863,0.50279677
946,946,0.0109454375,0.024238229
48,45,2.3071837,0.37929568
424,424,1.7523167,0.36113596
300,300,0.12746686,0.33184034
810,878,0.6777903,-0.05374211
528,528,0.008562142,0.009737134
822,822,0.0070561287,0.0049697757
350,350,0.0025021934,0.0076705217
917,690,2.3739424,0.1529758
233,233,0.3925296,0.6985889
445,433,2.3785658,0.16055483
272,271,0.86668986,0.4313403
89,951,0.70821834,0.8850145
554,554,0.060711395,0.16058773
121,121,0.099916555,0.2545122
540,540,2.1139846,0.26159227
729,729,0.374806,0.39210302
730,730,0.32133597,0.31918967
300,300,0.041306205,0.019459307
115,115,0.08122713,0.8221558
881,881,0.051248133,0.8338133
861,861,2.0461366,0.6010663
692,921,1.9353878,-0.30717957
436,436,0.34283042,0.90477467
796,424,2.9216344,0.16638948
361,361,0.01280023,0.003948152
271,271,0.0057488717,0.005516231
52,52,0.024996918,0.0077622533
286,286,0.08604573,0.12699962
449,842,1.4126787,0.35349578
819,819,2.3192801,0.60663116
128,128,0.058567517,-0.00040519238
508,508,1.199178,-0.05913779
66,66,1.3087319,-0.23075324
122,122,0.037275136,0.003794551
858,873,1.5451798,0.6487536
861,861,1.745476,0.18980524
134,134,0.2666517,0.09135461
649,649,0.48191446,0.27048057
321,321,0.7020323,0.9129402
686,686,0.5025514,-0.046706915
574,574,0.00052729296,0.00019747019
779,779,0.068430044,0.0074167848
794,794,0.16016047,0.9829946
620,681,1.2646843,0.2843775
124,124,0.19202484,0.12858206
207,248,2.0863943,0.31751475
486,889,0.3236661,0.5080747
441,441,0.23882055,0.8669152
990,990,0.09503147,0.018440843
964,948,2.3746438,0.39564344
426,426,0.35473257,0.12660736
