predictions,labels,entropys,plpds
754,754,0.83294,0.86138564
776,776,2.7276208,0.49993512
433,433,2.1159706,0.50487393
560,560,0.7049508,0.8228952
519,519,1.1851285,0.67860836
27,27,1.3516997,0.3770861
496,496,2.200611,0.6997914
983,983,2.0597017,0.15357259
220,220,1.3431449,0.7368258
610,568,3.6863165,0.20195
627,627,0.10431886,0.13261205
625,625,0.049092907,0.07996446
762,846,1.2448715,0.35414755
611,611,2.5648167,-0.1874432
380,379,2.7237275,0.33682042
233,233,0.9342931,0.5014429
538,538,2.1101832,0.3772408
470,644,2.0593224,0.22715151
779,779,0.82515943,-0.022672772
26,26,1.0512232,0.19614935
521,521,0.90513813,0.7699299
32,30,1.5115769,0.2884039
165,811,1.7082461,0.4478433
28,25,2.0102968,-0.21055734
358,359,1.3178298,-0.019377172
354,354,0.5205494,0.036019623
997,997,1.2444886,0.41521192
29,29,0.59052706,0.031790376
649,649,0.47103018,0.14869368
120,119,2.4113631,0.19396152
914,914,0.0058259554,0.11606711
969,928,4.408967,0.22537914
445,638,2.8256474,0.14764613
812,812,0.8937263,0.5137668
33,34,2.718527,0.5796745
576,576,0.7620797,0.017397761
341,341,0.56960505,0.43783236
388,388,0.3409385,0.06063664
771,771,3.44002,0.44370833
919,919,0.89663863,0.21052384
95,95,0.20146412,0.023995578
921,917,2.0275507,0.6293589
708,708,0.7579177,0.8963367
856,595,1.420214,0.45281124
635,635,1.5579953,-0.10306746
738,828,1.6098742,0.09951323
763,763,0.98079,0.14566922
311,311,1.274081,0.7931036
444,444,0.9033498,0.07628626
636,636,0.72219884,0.8690602
429,429,1.6312995,0.39508095
932,931,2.4892478,-0.22757125
391,391,0.9357724,0.82066023
126,126,0.6428561,0.77852815
722,722,3.7736306,0.45772526
141,141,1.3510756,0.75417817
208,265,3.6899624,0.17414506
925,809,2.970115,0.35295632
104,104,1.0291915,0.1809408
587,587,1.9559424,0.44205442
505,849,4.412739,0.09607586
978,977,1.7542468,0.367804
212,212,0.6239145,0.12204635
234,234,1.9536593,0.37766248
