predictions,labels,entropys,plpds
607,607,0.0016304487,0.02888292
763,763,0.34800476,0.84947115
216,190,0.62732685,0.57552004
188,188,0.24062152,-0.010290623
493,493,0.0066624093,0.0038776994
13,10,0.10002382,0.503044
31,31,0.6204541,-0.016572475
832,832,0.0038969545,0.0048445463
919,919,0.053611748,0.014147043
554,554,0.016743582,-0.0007226467
311,51,3.5427222,0.23703875
869,869,2.7381182,0.18045239
648,648,0.87245685,-0.19172847
447,447,1.92694,-0.30929106
341,341,0.0014853136,0.000700295
63,63,0.17169356,0.2911213
462,462,0.002477153,0.0035480857
75,75,0.42041963,3.9041042e-05
623,921,2.0783627,0.62357694
227,227,0.6385414,0.1791116
300,300,0.047613934,0.10178244
982,982,0.10482974,0.9203017
329,329,0.0013265208,0.024698436
526,526,1.7240269,0.3740204
868,868,0.07257358,0.9920899
545,545,1.0024885,0.5745604
732,633,1.034009,0.4684876
465,731,3.1706939,0.21878283
892,892,0.50299585,0.47064278
280,280,1.1100484,0.41948527
302,302,0.013007727,0.014171958
4,4,0.23123923,0.91971356
898,354,2.723991,0.44764614
751,751,0.08007649,0.9311059
621,412,2.2242668,0.46472302
432,432,0.02373202,0.12628669
954,114,1.297525,0.49263883
782,782,1.1776782,-0.1028918
496,496,0.002938523,0.86928755
369,369,0.35959086,0.020894766
160,160,0.11490135,0.98247105
974,974,0.0014730508,-4.053116e-05
105,105,0.00015025023,0.0016620755
972,972,0.08439551,0.37228578
463,463,0.53066397,0.8977425
936,936,0.00013708256,0.00015163422
22,22,0.6757559,-0.38049334
22,22,0.002782351,0.0005173683
704,704,0.016904831,0.0010297298
136,136,0.0038814992,-0.00013613701
534,534,0.0025685863,0.0048419237
643,643,0.0015278682,0.009418488
958,958,2.0033488,0.43061337
796,796,0.041872375,0.11319697
586,586,0.004692056,0.38298917
138,138,0.002121307,0.99953866
92,92,0.0007757675,-2.1100044e-05
682,682,0.4063483,-0.013437331
279,279,0.03038094,0.04372692
463,463,0.17417938,0.31612217
946,946,0.02972396,0.36497474
471,471,0.04283067,0.023228884
204,201,0.8262224,0.01895541
360,360,0.06680431,-0.0012069345
