predictions,labels,entropys,plpds
410,410,0.105624884,0.06365639
314,314,0.27489302,0.01901573
739,739,0.16546139,0.938545
802,802,0.0067842435,0.013353765
882,882,0.3218642,0.009406149
980,980,0.1046141,0.034505308
834,834,1.1829898,-0.3070525
170,170,0.11865136,0.9552834
85,85,0.84009653,0.2635774
823,823,0.19952494,0.05453974
378,378,0.315226,0.8732298
882,882,0.22242752,0.97684294
766,729,1.9183874,0.54390067
307,307,0.19729793,0.11964035
806,806,1.7993511,0.37113476
140,140,0.1442059,0.0067681074
450,450,0.07309311,0.111053646
599,599,0.0007548618,0.0002129674
624,624,0.51515096,0.8213456
59,59,0.9218996,-0.12726969
301,301,0.29629913,0.037118077
194,194,0.18729007,0.37469548
341,341,0.016119951,0.0026929975
460,460,0.115528174,0.22444165
138,138,0.09113413,0.0059893727
765,765,0.15111479,0.98356616
550,760,0.23839736,0.9700135
38,38,0.11692151,0.013081551
12,12,0.015021748,-0.0007849932
98,143,1.4600654,0.54945594
394,394,0.016317064,0.16153616
105,105,0.15440011,0.46884984
680,443,0.18677044,0.20529813
736,736,0.045448974,0.0036299229
484,821,2.6641686,0.214132
300,300,0.3971275,0.29111564
335,335,0.0035258546,0.0013555288
874,874,0.19435301,0.91835254
717,717,0.009632666,0.025549233
17,17,0.0158757,0.008857131
943,943,0.15013239,-0.025081456
408,408,0.010175883,0.005613208
742,742,0.5362706,0.88482785
546,546,0.7122996,0.8412502
143,143,0.030820936,0.08740395
906,982,2.2376883,0.209454
251,251,0.017084021,0.003485024
733,733,0.16459513,0.27611083
584,377,2.88988,0.35472932
387,387,0.023905214,0.02283603
846,846,1.7084051,0.4607283
949,949,0.94691426,0.015729487
963,963,0.037079733,-0.0019006133
483,483,0.038552478,0.018214822
342,342,0.8583535,-0.14900005
187,187,0.40795437,-0.069606304
778,778,0.014990816,0.3808214
177,160,0.967386,0.63419425
850,850,0.6313436,0.89811367
628,628,0.32902876,-0.022210836
543,543,0.3462829,-0.026986063
938,938,0.0033238502,-8.827448e-05
608,525,1.3002244,0.22017495
213,213,0.021259861,0.003271401
