predictions,labels,entropys,plpds
5,3,2.4023202e-06,0.50038785
5,5,4.4462766e-05,0.8936141
8,8,0.020630334,0.996512
6,6,8.621348e-05,0.8180337
0,0,0.00033973082,0.9415542
8,8,0.0010287822,1.9073486e-06
9,9,0.0112208575,0.0008818507
0,2,0.0022061213,0.02347666
7,7,0.010449257,0.9810656
3,2,0.01937415,0.0017904639
3,3,1.6936465e-05,0.00027161837
0,0,0.0018132452,0.009894729
8,8,0.0032086964,0.9971656
6,6,0.00050397747,0.99665976
9,9,0.00018266044,0.85861456
4,4,0.010926902,0.9985862
5,3,0.0011166048,0.99961156
6,6,0.0011134059,0.9019587
0,0,0.00067441096,-4.3988228e-05
8,8,0.00040354926,0.99760413
9,9,0.6993298,0.5589527
1,9,0.04498624,0.9839685
4,4,2.6994305e-05,0.99858177
2,2,0.0021646733,0.24587977
4,4,0.4297514,0.83661455
7,7,0.0006753025,0.99794185
6,6,4.5152403e-05,2.4914742e-05
2,2,0.005563961,0.0036767125
9,9,3.377842e-05,0.9676896
0,0,0.0006112388,0.99989045
2,2,0.1700399,0.96436054
2,2,0.13777581,0.538025
2,2,5.9050282e-05,0.7659521
5,5,0.00045634402,0.9997225
8,8,0.0017082763,0.001594305
6,6,0.03504532,0.99516463
1,1,0.0031197541,0.0007337332
1,1,0.0016826268,0.0014535189
8,8,0.0011813436,0.0023285747
8,8,0.051002797,0.98820585
7,7,0.02043894,0.99240047
2,3,0.8602242,0.6820546
4,4,0.0006454942,0.6773113
1,1,0.0010515423,0.02619338
9,9,0.002237937,0.93320554
7,3,0.6055635,0.45348793
3,6,0.31942672,0.30431676
7,7,0.025780085,-0.0034294724
3,6,0.29925013,-0.0754177
9,9,0.0008589604,0.01814735
1,1,0.0037811247,-0.0002990961
3,5,0.6845244,0.5741604
2,2,0.005832509,0.9717346
5,5,0.0064040204,0.20557922
8,8,0.0014044878,0.09069556
2,2,0.00047437518,0.9999258
7,7,4.4032204e-05,0.89497596
4,4,0.0012009745,0.26301187
2,2,0.003133466,0.9995246
2,2,0.033673137,0.96147245
1,9,0.112091914,0.97632146
4,4,0.001561034,0.99944586
1,1,0.00039233823,0.99986166
0,0,0.013633834,0.9819766
