predictions,labels,entropys,plpds
2,2,9.885503e-06,0.49011767
7,4,0.006731,0.9992937
6,6,0.36372107,0.9013487
4,4,0.0005524699,0.9997557
5,5,1.4621078,0.3123756
2,2,0.00039493706,0.00015157461
3,3,0.0009140633,0.9043137
7,7,0.009820987,0.107058644
5,5,0.116526686,0.9669473
1,1,0.00053457625,0.85757935
9,9,7.082625e-06,0.9996455
5,3,0.7455123,0.3050451
5,5,1.0220082,0.4362569
5,5,0.00034673128,0.000320673
2,2,0.0006903468,0.8225906
8,8,0.00010739775,0.00033211708
0,0,3.673598e-05,0.00039118528
8,8,0.0042852173,0.10543728
6,6,0.00050306506,0.6828042
2,2,0.3165639,0.92277026
3,3,0.00014322496,0.9243487
6,6,3.8647282e-05,4.541874e-05
3,3,0.015473959,0.99719435
6,6,3.3975452e-06,0.10498136
3,7,0.74129325,0.62042695
4,7,0.5309922,0.78522694
0,8,0.11200123,-0.0148922205
7,7,0.00011759965,0.58760244
2,2,0.67213106,0.7938917
8,8,0.00048958044,0.35613465
0,5,0.0050314255,0.9994365
6,6,0.01002688,0.9955367
5,6,0.30851638,0.92213684
7,7,0.30179745,0.05129206
4,4,0.04887973,0.9880644
4,4,0.0015705671,0.9241458
3,2,0.008693791,0.13252717
7,7,0.6977694,-0.21057677
5,4,0.015538465,0.9086528
8,8,0.00011068883,0.6205154
3,3,0.27970567,-0.052605808
3,3,0.049575593,0.0855006
2,2,0.00034845527,0.8901715
6,6,0.0013577174,0.99956155
2,2,0.0031976807,0.99839884
0,0,0.0032283296,0.021915078
8,8,0.011203535,0.006562352
4,4,0.011562906,-0.00040978193
3,3,0.03121006,-0.003634572
3,3,0.3935197,0.8474593
5,5,0.0005094615,0.99123305
5,5,3.6575636e-06,0.004950583
7,7,0.00033980137,0.9997215
2,2,6.799689e-06,0.028606534
8,8,0.007385826,0.03841406
8,8,0.003108247,0.15387046
7,7,0.001799893,0.99978656
5,5,0.0686552,-0.0002411604
7,7,0.8738048,0.74934953
1,1,0.00034111956,0.96090645
8,8,0.45481062,0.38028747
5,5,0.16706553,0.97140276
3,3,7.6135955e-05,0.9944318
3,3,0.032694496,0.9952555
