predictions,labels,entropys,plpds
5,5,0.0010298362,0.9999025
6,6,0.0013665576,-9.3221664e-05
6,6,0.0003417092,0.0024157166
1,1,0.00017840926,0.9827069
5,5,0.06634854,0.98866475
1,1,4.0381612e-05,7.1525574e-07
3,3,2.013388e-06,5.00679e-06
7,7,0.000327354,0.613858
2,2,0.00081989856,0.11029261
9,9,0.036403634,0.9949879
1,1,0.0036758082,0.9812408
9,9,0.013671334,0.9880557
9,9,0.0017024747,0.061546564
0,0,3.2720014e-05,0.9962877
0,9,0.2887701,0.94466376
6,6,0.00019140133,9.858608e-05
3,3,0.931563,0.74906373
4,4,0.016452847,-0.0021813512
7,6,0.68465567,-0.037479877
9,9,0.0011731432,0.99834275
9,9,0.0015407475,0.0026559234
3,3,0.07137831,0.98850906
0,0,0.00027948708,0.012985945
3,3,0.30790254,0.018436909
1,9,0.45862174,0.8104791
3,3,1.0648333,0.56627625
7,7,9.094806e-05,0.99999315
7,4,0.0036005492,0.8391242
4,4,0.00047390207,0.13918364
2,2,0.0001868553,0.9924763
3,3,0.03348413,0.99489266
5,5,1.3976484e-05,0.7198653
5,5,0.04677831,0.9903031
5,5,0.14035642,0.8216156
5,6,0.87572706,0.34211177
7,7,0.32200846,0.85598433
5,5,0.025305828,0.9938285
5,9,0.043123677,0.99300915
0,0,7.950371e-05,0.37909293
3,5,0.022305133,0.6889341
7,7,0.0035362877,0.9169107
0,0,2.798877e-05,0.0039827228
1,1,0.021177655,0.52387255
9,9,0.00027029554,0.9999443
5,5,0.0017999766,0.99908197
3,8,0.32692656,0.92766815
1,1,0.014977747,0.065808
1,9,0.7713985,0.6175844
1,1,0.066488266,0.91463953
5,5,0.00010595676,0.9672017
0,0,0.057158224,0.8196111
5,2,0.33018926,0.8686202
9,9,0.0031698085,0.9956153
8,8,0.008927175,0.39630342
4,4,0.001348078,0.005578816
1,1,0.00021462442,0.99750626
0,8,0.23247491,0.66318613
9,9,0.22842062,0.20018601
9,9,0.0026776455,0.99059755
1,8,0.105075926,0.02015996
4,4,0.07064933,0.9137786
4,4,0.0015451801,0.9998399
9,9,3.5662575e-05,0.13388741
3,3,0.0006690006,0.99957085
