predictions,labels,entropys,plpds
9,9,7.7119563e-07,0.00021594763
8,8,8.4532665e-05,0.0056608915
1,1,0.017159011,0.92976624
6,6,0.05194717,0.99082947
6,6,0.01387701,0.8032997
7,7,1.3986942e-05,0.046302736
2,2,0.0017394216,0.9997966
7,7,8.225735e-05,0.99840754
8,8,0.0024836636,0.8668604
1,1,0.0004963352,0.91767645
1,1,0.004094756,0.75229657
3,1,1.5017941,0.41779602
3,3,0.002577647,0.9996907
7,7,0.24625349,0.93345165
0,0,0.0072256345,0.9982826
7,7,0.00019054595,0.9996946
1,1,0.0035081783,0.98360497
1,1,0.009324149,0.998182
6,6,8.011966e-05,0.0007416606
6,6,3.716525e-05,0.0042797923
4,4,4.318001e-05,0.9999389
6,6,0.18014145,0.96176475
6,6,0.00013275557,0.70473933
4,4,0.0002740835,0.9997326
3,3,0.0019069538,0.9722817
5,3,0.092139825,0.9842204
9,9,0.07393365,-0.0061669946
1,1,0.79436296,0.6570108
7,7,0.00069075904,0.9999255
0,0,4.6980094e-05,0.834699
4,4,0.0003548121,0.99973667
9,9,0.0015466046,0.9998313
8,8,0.0002454848,-1.180172e-05
9,9,1.7564726e-05,0.42984313
1,1,0.00045222792,0.23954725
9,9,0.0011543946,0.9684784
0,0,5.399602e-06,0.6336626
6,6,1.0446135,0.49810547
1,1,0.012938134,0.6913482
1,1,0.39849165,0.55965114
0,0,5.4599594e-05,0.04641515
1,1,0.0056602582,0.99350536
1,1,0.0005046441,0.18288118
2,2,0.00010762026,1.8835068e-05
6,6,0.00040261733,0.017826915
1,9,0.32316658,0.89079374
7,7,0.018696724,0.9970042
4,4,0.00027724914,0.23333937
4,4,0.035520516,0.99382734
8,8,3.8593384e-06,1.5497208e-06
2,2,7.0293254e-06,0.9965309
0,0,1.0588998,0.31421077
5,5,5.513698e-06,0.9831428
3,3,1.5115263e-05,0.9790705
0,0,0.0018295334,0.9840881
0,0,0.00479885,0.9994786
0,0,0.002567124,0.18840945
0,0,0.0003366933,0.99993426
1,1,0.0007811295,0.012031555
1,1,0.0012335442,0.00064510107
1,1,0.001965149,0.9931897
4,4,0.00039744563,0.0050716996
7,7,5.067557e-05,0.9372252
7,7,3.3844186e-05,0.97512937
