predictions,labels,entropys,plpds
3,3,0.00011071377,0.46758687
9,9,0.0003355844,0.10987002
1,9,0.14655516,0.26219177
3,3,0.0191726,0.0039796233
9,9,0.0004393725,0.9641068
0,0,6.678968e-05,0.0002709031
0,0,0.0059522726,0.10246122
5,5,0.0006779278,0.9998063
8,8,0.00086600345,0.94955146
3,3,0.0030711293,-8.147955e-05
9,9,0.00010005663,0.9992213
6,6,0.0023024986,0.9215363
8,8,0.17643905,0.9591216
3,3,0.0025562323,0.99766064
3,3,0.28752065,-0.08070874
6,6,0.0033702499,0.00048726797
3,3,0.44930407,0.0422132
2,2,0.00034692563,0.004522741
3,3,0.04227789,0.92329806
8,8,0.00035914412,-1.7166138e-05
0,0,0.004976938,0.033494234
5,5,4.0086736e-05,0.99997246
4,4,0.0026809473,0.99939173
3,3,0.0060884617,0.9946897
4,2,0.000113274924,0.9999495
5,5,8.324192e-06,7.7962875e-05
2,2,0.00013779753,0.005112529
3,3,0.0012609088,0.9986483
6,6,0.00012681041,0.5983744
4,4,8.952491e-06,0.99953735
2,2,0.00014651113,0.99998945
1,1,0.27687964,0.65244466
3,3,0.0011414645,0.9608012
5,5,0.001601646,0.32359338
8,8,0.0009755974,0.01419121
1,1,2.3256e-05,0.0029809475
5,5,1.9552e-05,0.007826567
6,6,2.9296507e-05,0.99983925
1,1,4.072386e-07,0.16546494
9,9,0.010132903,0.99669415
3,3,0.5976324,0.24549013
9,9,8.346268e-05,0.012654245
6,6,0.000183373,-1.66893e-06
7,7,0.6274022,0.687175
7,7,6.005843e-05,0.9999955
6,6,0.000114697716,0.0016117096
4,4,0.00017773989,0.0015318394
7,7,4.793048e-05,0.95361197
8,8,0.00010352658,0.5687262
0,0,0.038707033,0.80628914
6,2,1.0325341,-0.38326705
6,6,0.102595404,-0.014264047
8,8,5.6325825e-05,0.055805326
7,7,0.00054931646,0.9996547
8,8,0.00023071395,-1.2874603e-05
8,8,0.0074128713,-0.0007547736
2,2,6.157542e-05,0.2582847
9,9,0.0015993385,0.059605002
3,3,0.0012196444,0.06823838
2,3,1.0336803,0.5870034
7,3,0.14775583,0.7158581
0,0,0.00023996767,0.0041231513
9,9,0.0021777202,0.004500687
9,9,0.00014794071,0.31186014
