predictions,labels,entropys,plpds
913,536,1.7046827,0.50563985
650,650,0.095856786,0.9892714
710,600,3.9194279,0.14308909
298,288,3.3342013,0.22762617
2,2,0.19509864,0.13704133
224,197,0.99944943,0.8465243
613,613,0.08009493,0.9882928
659,659,0.052539036,0.8505178
555,555,0.43954542,0.5403342
743,752,4.755359,0.061143175
350,350,0.23584394,0.969673
864,704,2.3388128,0.24557702
484,484,0.20692918,0.98141146
990,990,0.040113337,0.016830087
7,7,0.16649388,0.42662472
472,472,0.8029015,0.046300232
464,960,2.4929276,0.3927911
928,360,4.013924,0.14358956
82,85,0.46304882,0.9284581
941,941,0.056751594,0.011095285
678,842,1.4212995,0.44464
797,831,4.121545,0.11752127
837,837,3.2993736,0.32695714
952,952,0.4972924,0.90128934
209,211,1.4567456,0.4694903
987,998,0.7079936,0.26512983
608,608,0.055071093,0.48174942
494,494,1.687448,0.5928095
956,956,0.047159113,0.015509307
663,832,2.8573706,-0.15553588
330,330,0.19941823,-0.011940539
980,980,0.3700868,0.94725925
916,916,1.6909733,0.47866625
755,755,0.6500722,0.4445045
420,420,0.12220837,0.92462826
261,174,1.4394568,0.47702217
789,789,1.1129663,0.14799184
60,56,1.1964108,0.34936175
801,801,1.2485187,0.12002677
880,880,0.07248578,0.057802558
678,608,1.2888913,0.7014478
317,317,0.11044405,0.084721506
935,935,0.16883531,0.56318015
884,884,0.2759617,0.96218026
864,717,1.895732,-0.37674525
695,85,2.098293,0.42098615
901,901,0.066012874,0.9929368
133,133,0.27213025,0.15775341
577,932,4.4558887,0.07863882
475,475,1.8566687,0.40776822
353,83,2.0446527,0.5141347
303,303,0.11739444,0.1210528
569,569,0.6515795,0.7886544
827,827,1.8310452,0.41028097
267,267,1.0565697,0.6345807
276,352,1.491951,0.706872
384,384,0.51991814,0.8742034
714,714,0.11295644,0.7981733
559,559,1.1466535,0.7277393
247,247,0.07269198,0.57855606
993,993,0.19012678,0.19418836
323,323,0.2759859,-0.016000152
188,189,0.8328326,0.49556345
898,436,2.9250264,0.43179053
