predictions,labels,entropys,plpds
24,24,0.00062444934,0.015875816
407,407,0.07737205,0.017261446
17,18,2.5081291,0.14452721
591,591,0.10653322,0.3542372
714,714,0.27043343,0.9607717
486,775,3.115312,0.45705062
230,194,1.8410112,0.6084835
325,325,0.15528272,0.0024617314
497,682,1.1796556,0.6625586
988,988,0.14133063,0.98579085
719,719,0.15886402,0.9810623
11,11,0.05952437,-0.00046479702
125,125,0.48876956,0.8610868
822,822,0.21647178,0.68095046
552,552,0.14086482,0.90273464
47,38,2.4670231,0.35783932
292,292,0.44148389,0.028229535
285,282,1.0147449,0.3887785
852,852,0.08053205,0.00011885166
970,795,0.3995512,0.88744646
437,437,0.02341599,0.012044191
791,791,0.0680981,0.0017561913
762,731,3.6664307,0.3030034
138,138,0.002694367,0.0062863827
774,770,1.2248486,0.27575728
103,103,0.041037083,0.57688326
896,896,0.10736696,0.13985759
564,564,0.05519797,0.96897763
806,806,0.029055504,0.43167984
14,14,0.022903116,0.050262332
626,626,0.04011579,0.98875195
570,570,0.16507682,0.96366894
547,547,0.114705354,0.9765586
388,388,0.014409303,0.49861652
508,810,0.7756927,0.8524737
116,108,0.6727805,0.7127833
573,573,0.0085392725,0.7590415
272,272,0.04295791,0.9605532
783,911,2.6856856,0.10690752
253,253,0.004803975,0.051930428
831,765,2.6316347,0.3940559
87,87,0.05324492,0.04953915
55,55,0.22922389,0.39471668
299,299,0.05561604,0.07654625
233,104,3.5261464,0.18546695
510,510,0.06455393,0.525409
725,725,0.11448805,0.936675
611,611,1.7487175,0.740645
89,89,1.3702625,0.45949838
597,748,1.9143107,0.3215965
88,88,0.006010726,0.0037975907
114,114,0.2038086,0.4273098
969,969,0.21009481,0.88755846
357,677,1.4326481,0.62322617
814,814,0.26714364,0.96805495
985,985,0.012679688,0.00072199106
513,513,0.02276254,0.29023027
919,919,0.67418826,0.88862735
893,906,1.9172771,0.48059493
21,21,1.2843626,0.61169857
159,159,1.269304,0.48525235
545,545,0.2545231,-0.016750634
573,751,0.04446458,0.9565979
357,252,1.2966086,0.45360994
