predictions,labels,entropys,plpds
928,928,0.2966966,0.8689989
661,661,0.11481471,0.05338776
959,959,0.24653326,0.6812639
213,213,0.23564124,0.80656934
998,998,0.5928292,0.09910852
421,912,1.482892,0.5115796
43,68,2.860456,0.21019366
619,846,0.06048975,0.022687018
766,766,0.0028421294,0.40524083
342,345,2.3729782,0.3161464
915,915,0.036128208,0.99678487
294,294,0.07794495,0.98520195
78,78,0.034927264,0.013962328
711,512,1.7573152,0.41644707
196,262,0.2965694,0.9469994
938,938,0.31019896,0.16062093
954,954,0.018291388,-0.0005836487
880,877,3.645614,0.27737793
843,843,0.034999557,0.9956849
790,790,1.3374066,0.7067091
993,993,0.45536625,0.89449906
254,205,1.0387652,0.6637204
597,898,1.1916664,0.55899537
966,907,0.4602934,0.17247325
941,941,0.010501988,0.90171456
607,607,0.0020105187,0.010593891
250,249,1.1966622,0.028160095
763,763,0.06512359,-0.0031930208
638,639,0.8465653,0.65635717
521,521,0.040323235,0.17694783
234,234,1.0160773,0.14255756
501,501,0.54175806,0.8626836
287,287,0.9694303,0.12637335
239,239,0.7880181,0.69800913
210,210,0.4085411,0.9292693
179,243,0.76608044,0.8247117
881,881,0.01891888,0.99604964
120,120,1.6479862,0.43504047
866,866,0.06753329,0.98598427
653,653,0.0483808,0.99140674
124,124,0.115414396,0.8915205
70,70,0.028961781,0.008996308
406,406,0.38501897,0.92955875
659,666,0.23689467,0.9570269
545,545,0.013781145,0.016174197
149,149,0.40883017,0.861246
511,511,0.7136828,0.24795419
634,634,0.39027536,0.13246334
576,821,0.8388316,0.76004285
260,260,0.058708753,0.9925096
407,656,0.03608449,0.5130043
482,848,1.3895547,-0.21794617
965,965,1.3185813,0.75905496
975,806,2.6427202,0.02663809
221,221,0.1354098,0.0015165806
508,508,3.7425861,-0.016738296
749,749,0.39720798,0.9576472
991,991,0.017329728,3.349781e-05
220,220,1.3919511,0.52419436
521,521,0.07432849,0.99025106
737,838,1.0473027,0.7201008
966,966,1.4796307,-0.35075134
321,321,0.018084383,0.0036273599
926,926,0.32254356,0.90726954
