predictions,labels,entropys,plpds
205,206,1.6374297,0.37695462
704,704,0.13656513,0.31930435
391,391,0.4285264,0.9515768
686,686,1.7553648,0.6645166
376,376,0.6549197,0.090765834
544,544,0.12129378,0.98540074
68,41,3.429713,0.2141692
323,323,0.07101816,0.0030995607
908,908,0.059821445,0.02369994
512,512,0.1679112,-0.001290977
444,444,0.99339926,0.68199384
178,178,0.44435745,0.02624911
393,393,1.091707,-0.06765252
19,19,0.10041667,0.013819933
320,320,1.072077,0.6063819
172,172,0.276496,0.1456613
548,548,0.09497324,0.09858698
520,520,0.40825155,0.3846736
447,828,3.4240139,0.30453736
933,933,1.2348335,0.776166
131,131,0.5452527,0.90958136
47,47,0.13654032,0.98588973
984,984,1.9485388,0.40445238
76,76,0.33883342,0.8143737
377,377,0.36287734,0.8930883
242,184,1.6011461,0.7009135
974,974,0.08113823,0.08297539
866,730,1.8459587,0.22483471
128,128,0.4462589,0.9069169
14,14,0.103512146,0.25493038
480,778,0.48512423,0.93045354
713,482,2.0986392,0.33482733
236,236,1.0779004,0.6825709
377,377,0.23331244,0.84197026
617,617,0.36852884,0.8157429
419,419,3.081503,0.22481608
896,896,0.04837667,0.047041774
647,647,0.06830285,0.40778643
327,327,0.047473624,0.007065952
970,442,1.3392128,-0.06986761
83,83,3.045464,0.19191925
914,914,1.0084097,0.23284951
357,35,2.352859,0.35976112
812,812,0.07924505,0.016287029
491,491,0.8765497,-0.022687674
472,472,0.65684134,0.8645883
31,31,1.217095,-0.08892417
517,517,0.3156913,0.16182452
314,964,1.7838309,0.57779366
439,439,0.060202964,0.12910569
374,374,0.059142154,0.059179366
831,831,0.8998939,0.84255326
111,111,0.06790681,-0.00017929077
101,101,0.25317353,0.07452285
904,904,0.07616918,0.0019943118
129,129,0.23177338,0.1306482
961,961,2.4341705,0.6115056
306,306,0.5107288,0.42519796
855,855,0.86682856,0.8739243
111,658,0.9456035,0.75114775
452,452,0.092914216,0.9902789
986,986,0.4283713,0.9560456
328,944,0.6641423,-0.051369667
109,123,2.3515947,0.28767437
