predictions,labels,entropys,plpds
291,291,0.017886948,0.5792462
82,82,0.15306419,0.5071507
907,907,1.6104106,-0.22964805
387,387,0.011907024,0.006573379
815,815,0.3573235,-0.04448676
260,200,0.8046105,0.61623377
491,491,0.0205478,0.013833582
12,12,0.015747096,0.2917046
635,635,0.29597673,0.9664276
59,59,0.20818204,0.13327223
141,141,0.04395228,0.8126736
649,649,0.16974527,0.9751287
122,122,0.058488913,0.003417015
709,769,0.45537543,0.37181473
272,271,0.15109386,0.34980953
885,841,1.9488316,0.33602795
325,325,0.09472792,0.08729082
272,272,0.20592943,-0.025126219
497,442,0.24168754,0.11411649
798,798,0.0099694785,0.004604697
822,822,0.39212632,0.22519952
461,461,0.110907875,0.8916372
247,215,1.6641233,0.39445564
259,261,0.930686,0.4790748
654,654,0.09131246,0.8576517
864,575,1.6240635,0.3234403
21,21,0.35776234,0.93271273
2,2,0.046630584,0.32363307
139,139,0.0064030276,0.003695786
203,203,1.5156766,0.700149
554,554,0.01030115,0.0006738901
61,61,0.020207442,0.045669317
15,15,0.014477451,0.28595924
483,483,0.09145355,0.054554343
163,163,1.5098448,-0.026886404
602,602,0.9456513,0.639482
893,709,0.26533002,0.73258984
458,458,0.0060397186,0.038549542
279,279,0.018446933,0.0018540025
799,799,0.07447409,0.10766989
788,860,1.4618187,0.11925936
957,949,0.8587648,-0.12944847
885,584,1.6655558,0.33393383
730,730,0.041075252,0.9956988
26,114,0.95925045,0.7603488
408,408,0.17082894,0.9686047
114,114,0.18456012,0.0022816062
116,116,0.042319342,0.7065779
97,97,0.021284482,0.10780543
699,699,0.5342219,0.8881328
187,187,0.2712042,-0.024186313
929,929,0.31425467,0.9334341
907,440,0.90643233,0.7215839
856,856,0.7337964,0.78871435
319,47,0.80958927,0.6115921
636,636,0.51239806,0.82092863
314,303,3.017227,0.3851661
308,308,0.007481467,0.029306054
207,207,0.029547233,0.06920463
901,901,0.36151162,0.8567253
327,327,0.016956598,0.017481208
181,341,3.3925421,-0.42076874
384,384,0.11015299,0.12182057
945,945,1.0508916,0.5775441
