predictions,labels,entropys,plpds
39,39,1.4453408,-0.053814292
633,551,4.553089,0.13736887
288,288,0.25107172,0.19273573
199,199,2.811402,0.37121886
33,33,0.3333703,0.09931058
369,369,1.530352,0.5180581
441,441,1.0945686,-0.2527206
282,282,1.2468559,0.33824766
254,154,1.3221238,0.65864664
3,3,0.18894464,0.55316365
390,390,1.6447282,0.71346146
701,4,5.159646,0.087509505
38,38,0.2787211,0.9695248
850,850,1.8375647,0.51043254
420,420,0.20140293,0.08506513
895,895,1.3314369,-0.36763835
613,613,0.9178641,0.8482405
37,36,1.3395656,0.5657759
832,832,0.24165416,0.97463834
540,540,0.1553508,0.34876674
542,542,0.591071,0.8953924
669,669,2.374897,0.56059635
659,659,0.060584623,0.88616914
608,788,3.721581,0.3722625
108,108,2.1466153,0.61083436
517,517,0.25763834,0.9082812
657,657,0.8615408,-0.04509002
250,247,1.5256133,0.56188995
154,154,0.14833042,0.9842582
107,115,3.3247075,0.35847053
894,894,0.16530591,0.8722466
167,167,2.101788,0.12602815
265,266,2.6471515,0.121114485
931,961,0.86123025,0.8773665
913,748,3.2488267,0.3064745
51,51,0.5770278,0.6615329
38,38,0.3754017,0.95754635
143,143,0.41999567,0.030605853
608,608,0.25194278,0.05753702
765,765,1.540384,0.09036976
177,177,0.18566647,0.4557286
45,45,2.2334204,0.20009032
255,255,1.0708494,0.68503433
748,695,3.391625,0.3726048
844,844,2.779382,0.5273573
655,731,2.448751,0.3550862
580,738,2.3170536,0.38735482
125,125,0.19078699,0.98265886
101,101,0.8911518,0.69018793
504,495,1.5389223,0.07185233
156,156,0.21399763,0.503384
684,551,2.8906107,0.39114755
800,800,0.43248957,0.7170056
233,233,0.060422413,0.029948056
638,639,0.8468408,0.58042216
571,571,0.383393,0.73585975
738,463,0.64355105,0.9165249
27,27,0.6776521,0.82865924
376,376,0.73617005,0.47958618
386,386,0.7242208,0.242805
212,232,3.6895914,0.13833661
323,323,0.30766818,0.44076246
288,288,0.23129544,0.6050777
109,55,1.6920294,0.5086633
