predictions,labels,entropys,plpds
9,9,0.00037334918,0.9999444
0,0,0.024512213,0.000733912
5,7,0.39372864,0.8801575
9,9,0.008393669,0.61012197
0,0,0.0053914906,0.21407539
0,0,0.001592443,0.07671934
8,8,0.00021888957,8.189678e-05
7,7,6.659169e-05,0.9266262
6,6,1.1792363e-05,5.4836273e-06
1,1,0.00036642153,0.9992458
3,3,9.661657e-05,0.9806104
9,9,0.0007793156,0.0027563572
2,2,0.00039375058,0.04776305
4,4,9.744681e-05,0.9510072
4,4,3.352513e-05,1.013279e-05
0,4,0.030157404,0.989812
4,4,0.00063053606,0.9987424
4,4,0.00019902457,0.97244734
5,5,0.0005723413,0.0037621856
6,6,0.11062114,0.9820406
3,3,0.0034299404,-0.00021672249
7,7,0.6721985,0.821161
6,6,0.00033576216,0.13006437
1,3,1.2060091,0.43950593
4,4,0.69900155,0.5847496
6,6,0.0016446246,0.99985415
3,3,0.3576948,0.4790466
4,4,0.000116177485,0.999989
0,0,0.00029686737,0.0009898543
7,7,3.4391294e-05,1.8954277e-05
9,9,0.01050243,0.9987084
5,5,5.6681012e-05,0.6941077
1,1,0.000433694,0.9981378
9,9,0.0008233669,0.25052094
1,1,0.00061922194,0.19940197
6,6,0.050263166,0.28348225
6,6,0.05921784,0.9845319
3,3,0.68978786,-0.17951208
2,6,0.07620405,-0.0123484135
4,4,0.0010296903,-7.9751015e-05
6,6,0.00056917855,0.99995226
4,4,0.7762512,0.5413869
3,3,4.5672346e-05,0.87631756
3,6,0.18313478,0.29309845
0,0,0.006695566,0.38298565
0,0,0.14688158,-0.030685663
2,2,0.000101657635,0.00150913
5,5,0.00023020891,0.99323213
8,8,0.00039491095,0.99992985
7,7,0.00023208976,0.48047233
2,2,0.00018232311,0.9985216
2,2,0.013352487,0.87905294
3,3,0.0022945097,0.9754782
1,1,3.3771263e-05,0.48477024
8,8,5.3294687e-05,0.0960415
2,2,3.404999e-05,5.364418e-05
4,4,0.26687434,0.20480698
4,4,9.300755e-05,0.976941
4,4,0.007837676,0.007848263
1,1,0.00025842164,0.9368637
8,0,0.0056638075,-0.0006250739
3,3,0.00026385195,0.054628134
1,1,0.2139346,0.8321177
8,8,0.00048574907,0.63654864
