predictions,labels,entropys,plpds
9,9,1.1113393e-06,0.05347544
8,8,0.0001429627,0.002384901
1,1,0.016906302,0.9770945
6,6,0.046269745,0.99210894
6,6,0.00959799,0.3936305
7,7,9.810092e-06,0.14037323
2,2,0.001113931,-0.00010097027
7,7,9.9303106e-05,0.00530988
8,8,0.008304175,0.31784016
1,1,0.000513875,0.9993012
1,1,0.0041253213,0.9906932
3,1,1.4485466,0.07327759
3,3,0.0015269062,0.005851209
7,7,0.4188525,-0.11154944
0,0,0.0077126343,0.5749879
7,7,0.00013986554,0.99997824
1,1,0.0034281164,0.9991789
1,1,0.011817115,0.92767686
6,6,8.202481e-05,0.10702258
6,6,3.783796e-05,0.10479438
4,4,3.603963e-05,4.172325e-05
6,6,0.4627809,0.8337736
6,6,0.00017695306,0.0260517
4,4,0.0009224046,0.9996932
3,3,0.0013839176,0.99578506
5,3,0.08018625,0.98174167
9,9,0.10194261,0.9846086
1,1,0.7729509,0.6838165
7,7,0.0005886712,0.005643487
0,0,6.5787e-05,0.04665512
4,4,0.00024061918,0.96942437
9,9,0.0019148441,0.9993994
8,8,0.0003528418,0.029836357
9,9,2.0851629e-05,0.0007376075
1,1,0.0004338119,0.00043094158
9,9,0.0016092132,0.0031935573
0,0,5.9391846e-06,0.89453465
6,6,0.99704206,-0.46545118
1,1,0.014847474,0.9982471
1,1,0.25014502,0.80052644
0,0,7.1820294e-05,0.00143677
1,1,0.004728865,-8.791685e-05
1,1,0.0005359064,0.12294811
2,2,0.00011081938,0.11124998
6,6,0.00048661378,0.6160562
1,9,0.32093114,0.9107417
7,7,0.013075187,0.99813014
4,4,0.00019794286,-1.4781952e-05
4,4,0.03758981,0.99388975
8,8,3.5366734e-06,0.00029176474
2,2,6.691693e-06,0.00013387203
0,0,1.1830549,0.5018751
5,5,5.2374653e-06,0.0005737543
3,3,1.6839535e-05,0.001033783
0,0,0.0011627983,0.9712278
0,0,0.0077046948,0.99768704
0,0,0.0017466171,0.7798611
0,0,0.0003198989,0.9533278
1,1,0.0008208765,0.45313615
1,1,0.0014895923,0.102390945
1,1,0.002058973,0.07440591
4,4,0.00021400701,0.99994826
7,7,8.19196e-05,0.06891847
7,7,6.7574474e-05,0.9837897
