predictions,labels,entropys,plpds
9,9,0.0008744239,0.5837798
5,5,7.7505196e-05,0.594553
8,8,6.0766917e-05,0.008523345
6,6,0.0010331431,0.36906016
3,3,1.4907002e-05,0.99989694
5,5,0.003130398,0.027664363
6,6,0.0018349747,0.011952639
9,9,0.010525326,0.99098647
1,1,0.00066983525,0.9982736
8,8,0.00019876673,0.98021454
1,1,6.998469e-06,0.14814359
8,8,0.00012705801,0.0067447424
5,2,0.8273346,0.48472282
5,5,0.0011165545,0.241458
3,3,5.6363376e-07,0.2699402
0,8,0.5274815,0.78590673
5,5,0.00019745539,0.964309
8,8,0.003362924,0.0044605136
9,9,5.0954866e-05,0.10893637
4,4,0.0037785308,0.99833465
8,8,0.013734242,0.9976604
7,7,0.07063511,0.98341274
2,2,0.0002880636,0.99757797
9,9,0.00030771745,0.9997937
1,1,0.00015752952,0.5514488
6,6,0.006688455,0.8994027
1,1,0.00023661484,0.99326235
1,1,0.011659655,0.9845845
9,9,0.007823313,0.1112228
0,0,0.000120519944,1.1920929e-05
5,5,0.11603222,0.9804541
5,5,6.414575e-05,0.041057885
8,8,0.00026601632,0.5220536
6,6,0.087539315,0.9849362
3,3,5.8696554e-05,0.9999955
5,5,0.0117895445,0.98655105
1,1,9.3455805e-05,0.49434412
3,3,1.6020727e-05,0.9998932
0,0,0.0046212897,0.9713454
0,0,0.0003275814,0.00926286
0,0,0.0016171115,0.007905364
5,5,0.00026378004,0.75619614
4,4,5.4835888e-05,0.9993292
8,3,0.47350168,0.8479737
4,3,0.0038854023,0.9992683
3,5,0.38244843,0.7337596
2,2,1.7636603e-06,0.613768
5,5,0.00033307204,0.55413175
8,8,0.00039688917,0.99856555
7,7,0.0001061354,0.3726101
6,6,0.0005514951,0.0031202435
1,1,0.0027062916,0.36786383
7,4,0.39529198,0.85184497
7,7,7.963175e-06,0.9850811
9,9,0.00015661662,0.96393526
2,8,0.024902754,0.99620503
6,6,0.0048121344,0.078872085
6,6,0.00021569255,0.0019814372
9,9,0.00015295448,0.08996427
5,5,0.38789994,0.87733597
4,4,4.328027e-05,0.0019049048
9,1,0.054666426,0.13968354
7,7,9.616857e-05,0.00016236305
6,6,9.8452576e-05,0.30392098
